barcode;product;price;due_data;stock
7592454001182;ITISONA 0.1 % CREMA 30 GR;3.78;31/10/2025;9
7598455000674;ITRACONAZOL + SECNIDAZOL 33.33 MG + 166.66 MG X 10 CAPSULAS BIOGLASS;8.2;30/04/2026;92
7598176000229;ITRACONAZOL 100 MG X 10 CAPSULAS ANGELUS;3.4;07/07/2025;48
8906045361187;ITRACONAZOL 100 MG X 10 TABLETAS ZUZU;2.43;12/12/2024;40
1890418788784;ITRASEC 33.33 MG - 166.66 MG X 10 CAPSULAS;5.67;01/07/2026;57
7591243826708;IVAGAN 450 MG - 1 MG - 40 MG X 10 TABLETAS;2.87;03/03/2025;145
7591619001210;IVERGOT 6 MG / ML SOLUCION GOTAS 5 ML;3.6;08/08/2026;1
7591585112712;IZABAN 25MG X 30 COMP REC;30.25;31/10/2025;175
7596139000507;JABON GERMICIDA SOMTEX 240 ML SOMA;2.3;01/06/2025;44
7591404003870;JABON LIQUIDO ACTIBACTERIAL CON CLORHEXIDINA (CON VALVULA) 0.3% 1 LT;7.9;01/08/2025;6
17591838000077;JABON NEAT CON GERDEX 30GR X 1 UNIDAD RODENEZA;0.67;01/01/2028;21
037000088332;JABON PACK X 4 UNIDADES BEIGE 113 GR SAFEGUARD;6.55;01/05/2026;2
7596139000453;JABON YODADO SOMEDINE 10 % 120 ML X 1 UND SOMA;4.18;01/03/2026;112
7596139000491;JABON YODADO SOMEDINE 10 % 3785 L X 1 GALON SOMA;53.84;01/02/2026;8
7594001452348;JARABE DE BERRO 120 ML RECETTE MARK;2.08;02/02/2026;72
7594001451013;JARABE DE ZABILA CON MIEL ADULTO 120 ML RECETTE MARK;2.0;01/07/2024;4
25525762;JARABE LAMEDOR 120 ML FARMAGENIK;3.11;08/08/2026;30
7594001451037;JARABE LAMEDOR CON ZABILA 120 ML RECETTE MARK;3.0;01/07/2024;89
7594001450962;JARABE PASSIFLORA 120 RECETTE MARK;2.08;01/10/2024;127
7703153035693;JARIT 100 MG X 30 CAPSULAS;15.38;01/06/2025;12
0117595059001295;JELCO  I.V 20 G X 50 UNIDADES VEINCARE;24.5;01/02/2028;41
0117595059001301;JELCO  I.V 22 G X 50 UNIDADES VEINCARE;24.5;02/02/2028;28
7597830005082;JELCO I.V 14 G X 50 UND VEINCARE;24.5;02/02/2028;22
7597830005099;JELCO I.V 16 G X 50 UND VEINCARE;24.5;02/02/2028;20
0117595059001288;JELCO I.V 18 G X 50 UNIDADES VEINCARE;23.63;01/02/2028;24
7592946056003;JENGIBRE MIEL JARABE 120 ML;6.05;01/11/2025;42
745760033836;JENGIMIEL CURCUMA JARABE  120 ML;5.4;01/01/2026;7
7597830004054;JERINGA 0.3 CC CON AGUJA INTEGRADA 31 G X 5 / 16 X 100 UNIDADES GROSSMED;9.66;09/08/2028;38
7597830004221;JERINGA 1 CC 30 G X 1/2 X 100 UNIDADES GROSSMED;9.1;09/08/2028;46
7597830001558;JERINGA 1 CC CON AGUJA 27 G X 1/2 X 100 UNIDADES GROSSMED;4.62;09/08/2028;30
7597430441013;JERINGA 10 CC 21 G 1/2  X 100 UNIDADES HUMAN;12.6;01/03/2027;8
7451108300104;JERINGA 10 CC 21G 1/2 X 100 UNIDADES BIO-MERCY;12.1;10/07/2027;1
7597830001404;JERINGA 10 CC CON AGUJA 21 G X 1 1/2 X 100 UNIDADES GROSSMED;7.6;05/12/2028;185
7597830001701;JERINGA 3 CC CON AGUJA 21 G X 1 1/2 X 100 UNIDADES GROSSMED;4.75;11/10/2028;559
7597830001886;JERINGA 5 CC CON AGUJA 21 G X 1 1/2 X 100 UNIDADES GROSSMED;5.32;11/10/2028;430
7597830001633;JERINGA 60 CC TIPO TOMMY (SIN AGUJA) CON PICO GROSSMED;0.53;11/10/2028;400
7597830004184;JERINGA 60 CC TIPO TOMMY (SIN AGUJA) CON ROSCA GROSSMED;0.44;11/10/2028;150
5588752159535;JERINGA DE INSULINA 1 ML 27 G X 1/2 X 100 UND ITN;8.26;01/04/2028;68
7802600305027;JERINGA DE PLASTICO DESECHABLE 3 ML 21 G X 1 1/2 X 100 UND ITN;5.5;01/04/2028;40
7802600305010;JERINGA DE PLASTICO DESECHABLE 5 ML 21 G X 1 1/2 X 100 UND ITN;6.86;01/04/2028;44
7592285009111;JERINGA DESCARTABLE 60 ML/ CC  S/ AGUJA HAUFFMAN;0.7;01/01/2025;247
7597467001679;JERINGA DESECHABLE TOMMY 60 ML X 01 UND PLUSMEDIC;0.66;01/08/2027;61
736372544148;JERINGAS ESTERIL DESCARTABLES 3 ML X 21 G X 1 1/2 X 100 UND VIPSALUD;5.04;08/11/2028;65
736372544155;JERINGAS ESTERIL DESCARTABLES 5 ML X 21 G X 1 1/2 X 100 UND VIPSALUD;5.6;30/12/2027;43
7702031293323;JOHNSON BABY ACONDICIONADOR MANZANILLA 400 ML;4.58;01/08/2026;2
7702031293439;JOHNSON BABY ACONDICIONADOR ORIGINAL GOLD 400 ML;4.58;01/08/2026;13
7702031318293;JOHNSON BABY BAO LIQUIDO CON GLICERINA PIE A CABEZA 200 ML;3.48;01/08/2026;25
7702031318316;JOHNSON BABY BAO LIQUIDO CON GLICERINA PIE A CABEZA 400 ML;5.78;01/07/2026;46
7702031515203;JOHNSON BABY COLONIA SONRISAS 200 ML;3.78;01/09/2026;16
7891010046859;JOHNSON BABY CREMA LIQUIDA AVENA 200 ML;3.04;01/09/2026;11
7702031291510;JOHNSON BABY SHAMPOO ORIGINAL GOLD 400 ML;4.58;01/09/2025;25
7702031036746;JOHNSON CREMA LIQUIDA ANTES DE DORMIR 200 ML;3.04;01/08/2026;26
7702031734628;JOHNSONS ACEITE DE DORMIR 100 ML;2.61;01/10/2026;1
7702031293217;JOHNSONS BABY SHAMPOO CABELLO CLARO MANZANILLA 100 ML;1.95;01/08/2025;5
7702031293248;JOHNSONS BABY SHAMPOO CABELLO CLARO MANZANILLA 400 ML;4.58;01/08/2025;12
7702031293262;JOHNSONS BABY SHAMPOO CABELLO OSCURO 100 ML;1.95;01/07/2025;13
7702031293286;JOHNSONS BABY SHAMPOO CABELLO OSCURO 200 ML;2.79;01/09/2025;19
7702031293293;JOHNSONS BABY SHAMPOO CABELLO OSCURO 400 ML;4.58;01/07/2025;28
7702031293194;JOHNSONS BABY SHAMPOO HIDRATACION INTENSA 400 ML;4.58;01/07/2025;27
7702031291534;JOHNSONS BABY SHAMPOO ORIGINAL GOLD 100 ML;1.95;01/09/2025;17
8906142160881;JUVILOC 20 MG X 20 TABLETAS ADN MEDICAL;0.91;30/05/2026;204
8906156850273;JUVIMOX - CV 500 MG - 125 MG X 10 TABLETAS ADN MEDICAL;4.9;30/05/2025;7
7591821802995;KALMAX ANTIACIDO X 10 TABLETAS MASTICABLES;7.41;30/09/2025;103
8901138836382;KAPIKACHHU MENS WELLNESS X 60 TABLETAS;9.8;01/11/2024;2
793869810520;KASTDUO 10 MG - 5 MG X 20 TABLETAS;5.25;11/11/2025;19
7591818000205;KATIVIL SIN AZUCAR JARABE 90 ML;6.68;31/03/2026;1956
7591818716694;KATIVIL SIN AZUCAR JARABE X 120 ML;8.4;30/06/2026;503
7592637007567;KATRIN 30MG/ML SOLUCION INYECTABLE X 3 AMP BEHRENS;4.58;11/11/2026;7
7598677000469;KAZEPINA 100 MG / 5 ML POLVO PARA SUSPENSION ORAL 60 ML;5.65;01/12/2024;26
7590027003045;KEDALEN 10MG/ML SOLUCION ORAL 120 ML SPEFAR;3.93;30/01/2026;104
8809409001685;KEFENTECH PARCHE 30 MG X 20 SOBRES;225.45;08/06/2026;3
7594000491218;KELAC 30 MG / ML SOLUCION INYECTABLE I.M - I.V X 1 AMPOLLA 1 ML;3.59;08/08/2027;19
7591619000312;KELAC SOLUCION INYECTABLE 30 MG /ML IM - IV X 3 AMP KLINOS;7.18;08/08/2027;10
7591955001370;KELFEN 100 MG X 20 COMPRIMIDOS;5.38;01/09/2027;39
7591955001677;KELFEN 2.5% GEL 30 GR;5.73;08/08/2025;59
7591955001660;KELFEN 50 MG X 10 TABLETAS ROWE;3.42;03/03/2026;27
6223003730925;KEMAGEL AMORPHOUS GEL  (QUEMADURAS GRAVES) 15 GR TUBO  PHARMAPLAST;3.08;01/09/2026;84
6223003730932;KEMAGEL AMORPHOUS GEL (QUEMADURAS GRAVES) 30 GR TUBO PHARMAPLAST;5.32;01/09/2026;84
6223003737597;KEMAGEL SILICONE GEL CICATRIZANTE 30 GR PHARMAPLAST;23.1;01/09/2028;78
7441026002099;KEPPRA 1000 MG X 30 TABLETAS;55.48;01/08/2025;18
7441026001986;KEPPRA 500 MG X 30 TABLETAS;32.47;01/07/2025;1
7591196006127;KEPRORET 1 MG / ML SOLUCION ORAL PEDIATRICO 120 ML;2.65;01/08/2025;10
7592430000567;KERATIUM X 60 CAPSULAS NATURAL PREMIUM;7.05;01/06/2025;54
8902396025266;KETAMINA 50 MG / ML SOLUCION INYECTABLE I.V / I. M X1 AMPOLLA 10 ML NEOPHARMA;10.5;01/11/2025;33
7592349429787;KETAZOL 20 MG / G CREMA 15 GR;3.75;11/11/2028;401
7592349430677;KETAZOL 400 MG X 3 OVULOS VAGINALES;10.59;02/02/2028;120
18904030981010;KETOBIOL CREMA 15 GR;1.92;01/03/2026;49
736372692184;KETOCONAZOL 2% CREMA 20 GR H&M;2.3;12/12/2025;27
8906159251589;KETOCONAZOL 2% CREMA TOPICA 15 GR ZUZU;1.68;30/04/2025;192
7594001101154;KETODEX 100 MG X 10 TABLETAS PLUS ANDEX;2.85;30/10/2027;61
7598455000414;KETOGLASS SOL INYECTABLE 100 MG / 2 ML I.V - I.M X 10 AMP BIOGLASS;9.7;01/10/2025;54
7591585170781;KETOPROFENO 100 MG / 2 ML SOLUCION INYECTABLE I.M X 2 UNIDADES GENVEN;7.3;30/11/2024;109
8904187861770;KETOPROFENO 100 MG / 2 ML SOLUCION INYECTABLE I.V / I.M X 10 AMP TIARES;11.34;07/07/2025;7
7709990751901;KETOPROFENO 100 MG / 5 ML SOLUICION INYECTABLE I.V X 10 AMPOLLAS VITALIS;9.2;04/04/2025;32
6921875009940;KETOPROFENO 100 MG POLVO LIOFILIZADO I.V X1 AMPOLLA ALFA;0.6;12/12/2025;30
7597533001022;KETOPROFENO 100 MG SOLUCION INYECTABLE I.V X 10 AMPOLLAS ZAKI;8.5;01/08/2026;7
7591519000139;KETOPROFENO 100 MG X 10 CAPSULAS CALOX;2.8;11/11/2026;395
7591818136058;KETOPROFENO 100 MG X 10 TABLETA COFASA;3.74;31/10/2026;1660
8904159499789;KETOPROFENO 100 MG X 10 TABLETAS ADN MEDICAL;0.98;03/03/2025;857
7598008001714;KETOPROFENO 100 MG X 10 TABLETAS LAND;0.9;11/11/2025;150
7594001101178;KETOPROFENO 100 MG X 10 TABLETAS PLUSANDEX;2.55;10/10/2028;190
7590027001362;KETOPROFENO 100 MG X 10 TABLETAS SPEFAR;3.48;30/08/2026;472
8904324101240;KETOPROFENO 100 MG X 10 TABLETAS ZUZU;1.26;11/11/2025;185
7591519003246;KETOPROFENO 100 MG X 20 CAPSULAS CALOX;4.07;01/08/2026;54
7591585171993;KETOPROFENO 100 MG X 20 CAPSULAS GENVEN;3.77;30/09/2025;583
7592454154055;KETOPROFENO 100 MG X 20 CAPSULAS LA SANTE;4.0;31/01/2026;33
7594001101185;KETOPROFENO 100 MG X 20 TABLETAS PLUSANDEX;3.67;28/02/2029;195
7591818131039;KETOPROFENO 100MG / 2 ML SOL INY I.M. X1 AMP (COFASA);3.21;30/06/2027;1162
7708605414385;KETOPROFENO 100MG X 20 CAPSULAS FELIRNI;2.81;08/08/2026;83
8906045360302;KETOPROFENO 100MG/2ML X 5 IM AMP ZUZU;2.57;03/03/2026;99
7591519050905;KETOPROFENO 50 MG X 12 CAPSULAS CALOX;2.47;01/01/2025;366
736372827364;KETOPROFENO SOL INYECTABLE 100 MG / 2 ML I.M / I.V X 1 AMP GLOBAL MEDIC;0.91;07/07/2025;101
7591585117793;KETOREL 10MG X 20 COMP ORODISP;5.32;10/10/2025;54
7591585217875;KETOREL 30 MG / ML SOLUCION INYECTABLE I.M / I.V X 1 AMPOLLA;5.78;28/02/2026;78
7591585117885;KETOREL 30 MG X 4 COMPRIMIDOS ORODISPERSABLES;2.71;31/08/2025;181
7590027001942;KETOROLAC TROMETAMINA 10 MG X 20 TABLETAS SPEFAR;3.34;30/07/2025;382
7800061000390;KETOROLACO 30 MG / 1 ML SOLUCION INYECTABLE I.V / I.M X 1 AMPOLLA BIOSANO;0.72;06/06/2025;351
7598455000025;KETOROLACO 30 MG / 1 ML SOLUCION INYECTABLE I.V / I.M X10 AMPOLLAS BIOGLASS;8.0;30/03/2026;15
7501384549886;KETOROLACO 30 MG / ML X 3 AMPOLLAS PSICOFARMA;3.7;01/08/2024;145
8906159252173;KETOROLACO 30 MG X 10 TABLETAS ZUZU;2.23;30/04/2026;452
7598252000860;KETOROLACO INYECTABLE 30 MG / 1 ML X 3 AMP DISTRILAB;2.13;12/12/2025;129
7703763791569;KETOROLACO TROMETAMINA 30 MG X 4 TABLETAS LA SANTE;3.43;01/05/2025;31
7596347793581;KETOVEN 2 % CREMA TOPICO 30 GR X 1 UNIDAD SGG;2.45;12/12/2025;23
7591821102026;KID CAL SABOR TUTTI FRUTTI JARABE 180 ML;9.41;28/02/2026;238
037000003823;KIDS CREST PASTA DENTAL 130 GR;4.1;01/10/2024;51
7592432009414;KINERTON X 30 CAPSULAS BLANDAS;10.48;01/11/2025;10
7597467002300;KIT CATETER TRIPLE LUMEN PARA HEMODIALISIS 12 FR X 20 CM X 1 UND PLUSMEDIC;41.0;01/08/2028;9
7597467002294;KIT CATETER VENOSO CENTRAL TRILUMEN 7 FR X 20 CM X 1 UND PLUSMEDIC;39.2;01/08/2028;20
3170472480302;KIT CATETER VIA VENOSO CENTRAL 3 LUMEN 7 FR X 15 CM X 1 UND MEDAID;28.7;01/09/2028;24
606889002373;KIT DE ADMISIION VERDE MASCULINO SELVA;11.79;01/01/2030;119
GAVENTEXKITDE;KIT DE BATA DE PACIENTE 40 GRS X 1 GAVENTEX;1.33;01/01/2028;197
KITDECAMAGAVE;KIT DE CAMA GAVENTEX 35 GR;4.52;01/01/2028;89
3170472410016;KIT DE CATETER ANESTESIA EPIDURAL 16 G X 80 MM EPIMED X 1 UND MEDAID;7.01;01/09/2026;10
7453038482103;KIT DE CUIDADO PARA BEBES COLORES SURTIDOS X 5 PIEZAS GENIAL;4.93;07/07/2026;8
R7453038493871;KIT DE CUIDADO PERSONAL ROSADO (GENIAL);16.2;01/01/2025;2
7453078534435;KIT DE CUIDADOS PARA BEBE X 8 PIEZAS COLORES SURTIDOS GENIAL;12.85;01/05/2028;23
KL4318;KIT DE LAPARATOMIA II  ESTERIL 40 GR X 1 UND DEXX;12.82;24/08/2028;84
KITLAPACMV;KIT DE LAPARATOMIA II 40 GR X 1 UNIDAD CMV;9.11;01/03/2028;385
7595452000010;KIT DE LAPARATOMIA II ESTERIL ESTANDAR X 1 UND ULTRA CARE;13.09;01/01/2028;113
7597478000258;KIT DE NEBULIZACION ADULTO X 1 UNIDAD GDG;1.42;11/11/2027;178
7597478000265;KIT DE NEBULIZACION PEDIATRICO  X 1 UNIDAD GDG;1.29;11/11/2027;127
KITOBSTETRICA40;KIT DE OBSTETRICIA CMV 40 GRS;9.1;02/02/2027;64
7597478001651;KIT DE TRANSFUSION DE SANGRE DESECHABLE CON AGUJA 1,5 MM X 1 UNIDAD GDG;0.7;01/11/2026;90
7592285001276;KIT PARA ENEMA 1500 ML GAESCA;2.33;06/06/2027;14
7592162006615;KIT PARA NEBULIZAR ADULTO X 1 UND PRONTOMEDICA;1.26;01/07/2028;200
7592162006639;KIT PARA NEBULIZAR PEDIATRICO X 1 UND PRONTOMEDICA;1.4;01/07/2028;200
7591062011804;KLAS 100 MG / 10 ML JARABE 120 ML;3.6;20/03/2026;239
7591062011828;KLAS 100 MG / 10 ML JARABE 60 ML;2.58;14/03/2026;32
7591062011811;KLAS 100 MG X 20 CAPSULAS;3.45;01/06/2025;170
7591619519111;KLINCOSAL 262 MG - 100 MG X 30 TABLETAS MASTICABLES SABOR UVA;6.8;01/01/2026;47
7591619000664;KLINCOSAL 262 MG - 500 MG / 15 ML SOLUCION ORAL SABOR FRESA 180 ML;6.13;10/10/2025;32
7591619000695;KLINCOSAL 262 MG - 500 MG / 15 ML SOLUCION ORAL SABOR UVA 180 ML;6.13;09/09/2025;43
788070698777;KLOZENA 0.5 MG X 30 COMPRIMIDOS;4.14;09/09/2025;24
788070698784;KLOZENA 2 MG X 30 COMPRIMIDOS;6.49;09/09/2026;24
887930419986;KODAK AFEITADORA LADY 6 HOJILLAS X 2 UNIDADES;3.1;01/03/2031;43
887930423396;KODAK LADY AFEITADORA PREMIUM RAZOR 5 X 1 UNIDAD;8.5;01/05/2027;119
887930423419;KODAK LADY PREMIUM X 5 CARTUCHOS REEMPLAZABLES;8.5;01/05/2027;129
887930423556;KODAK MAX AFEITADORA PREMIUN RAZOR 5;6.05;01/05/2027;55
887930411577;KODAK MAX BATERIAS CR-2032 BLISTER X 5 UNIDADES;2.7;01/07/2031;10
887930416008;KODAK MAX BATERIAS SUPER ALCALINA 23 A BLISTER X 5 UNIDADES;5.4;01/05/2031;27
887930116632;KODAK MAX BATERIAS SUPER ALCALINA 9 V BLISTER X 1 UNIDAD;3.25;01/03/2031;86
887930857870;KODAK MAX BATERIAS SUPER ALCALINA D BLISTER X 2 UNIDADES;5.17;01/02/2032;9
887930422306;KODAK ULTRA AFEITADORA 3 HOJILLAS X 21 REPUESTOS;8.84;01/05/2027;126
7840036103503;KOLNASI 500 MG X 30 COMPRIMIDOS SNC PHARMA;28.63;30/09/2025;44
788070698753;KOLZIDE 0.25 MG X 30 COMPRIMIDOS;4.93;11/11/2026;48
788070698722;KOLZIDE 1 MG X 30 COMPRIMIDOS;5.96;07/07/2026;48
8690607080363;KORILI CREMA EXTRA HUMECTANTE ALOE VERA 444 ML X 1 UNIDAD;2.71;01/06/2025;21
7702425809758;KOTEX PROTECTORES DIARIOS ANTIBACTERIAL X 50 UNIDADES;3.5;17/08/2024;48
7702425864221;KOTEX PROTECTORES DIARIOS INDICADOR PH X 15 UNIDADES;1.19;24/12/2024;125
7702425034006;KOTEX PROTECTORES DIARIOS INDICADOR PH X 40 UNIDADES;3.5;10/11/2024;219
7702425809765;KOTEX PROTECTORES DIARIOS KOTEX X 50 UNIDADES;3.12;23/07/2025;10
7702425807549;KOTEX PROTECTORES DIARIOS TECNOLOGIA ANTIBACTERIAL  X 15 UNIDADES;1.19;11/02/2025;46
7702425804814;KOTEX PROTECTORES DIARIOS ULTRA FLEXIBLE X 15 UNIDADES;1.32;10/12/2024;69
7702425544932;KOTEX PROTECTORES DIARIOS X 15 UNIDADES;1.13;19/11/2024;48
7441008154600;KOTEX TAMPONES CON APLICADOR  MEDIUM X 8 UNIDADES;4.55;29/06/2026;21
7441008154617;KOTEX TAMPONES SUPER FLUJO MUY INTENSO X 8 UND;4.74;16/09/2026;30
7702425807648;KOTEX TOALLA FEM ULTRAFINA DIA & NOCHE X 8 UNIDADES;1.73;19/07/2025;34
7702425810501;KOTEX TOALLA FEM ULTRAFINA PURE X 10 UNIDADES;1.38;26/09/2025;31
7702425810860;KOTEX TOALLA PURO Y NATURAL X 50 UNIDADES;3.42;07/11/2024;45
7702425806511;KOTEX TOALLA ULTRAFINA SPORT X 10 UNIDADES;1.59;26/08/2025;73
7702425800779;KOTEX TOALLAS FEM NORMAL / MAXI DIURNO X 10 UNIDADES;1.08;10/10/2025;5
7702425152540;KOTEX TOALLAS FEMENINAS ESENCIAL C ALAS X 8 UND;0.8;12/08/2025;4
7703712011359;KRODEX F COMPUESTO SUSPENSION ORAL 120 ML;21.33;11/11/2025;1
7703712011366;KRODEX F COMPUESTO X 20 CAPSULAS MEDIC BRAND;18.83;01/09/2025;2
7593090001123;L - CARNITINA SOLUCION ORAL 120 ML FC PHARMA;5.19;30/10/2024;3
7592430001588;L- GLUTAMINA X 60 CAPSULAS NATURAL PREMIUM;12.15;01/07/2025;13
617748376276;L-ARGININA - CITRULINA X 30 CAPSULAS VAL;7.93;03/03/2026;11
7594000851678;L-CARNITINA 1 GR / 10 ML SOL ORAL 120 ML BIOQUIMICA;4.7;01/12/2026;43
733739000620;L-CARNITINE 250 MG X 60 CAPSULAS NOW;18.15;01/07/2026;8
714439705527;L-CARNITINE 500 MG X 30 CAPSULAS VAL;10.03;05/05/2025;11
7592710005510;L-GLUTAMINA - VITAMINA B12 500 MG X 60 CAPSULAS HERBAPLANT;7.12;01/08/2026;91
714439705558;L-GLUTAMINE 500MG X 30 CAPS VAL;6.6;01/05/2027;20
733739001320;L-PHENYLALANINE 500 MG X 120 TABLETAS NOW;20.78;01/06/2026;4
733739001627;L-TYROSINE 500 MG X 120 TABLETAS NOW;16.33;01/07/2027;8
081555792879;LA COLORS BASE LIQUIDA BEAUTIFUL BRONZE 33ML;4.8;01/05/2030;5
081555792817;LA COLORS BASE LIQUIDA BUFF 33ML;4.8;01/05/2030;1
081555792855;LA COLORS BASE LIQUIDA COCOA 33ML;4.8;01/05/2030;2
081555792862;LA.COLORS BASE LIQUIDA CAPUCCINO;5.7;01/09/2027;11
081555792824;LA.COLORS BASE LIQUIDA NATURAL;5.7;01/05/2030;2
081555732707;LA.COLORS BRONCEADOR SUN - KISSED BRONZE;9.65;01/10/2026;4
081555793715;LA.COLORS COMPACTO MINERAL LIGHT IVORY;14.25;01/09/2027;3
081555793739;LA.COLORS COMPACTO NATURAL CREAMY NATURAL;14.25;01/09/2027;4
081555793708;LA.COLORS COMPACTO TRANSLUCIDO;14.25;01/09/2027;10
081555965822;LA.COLORS CONTOUR HI-LITE RADIANCE;8.9;01/09/2027;4
081555966416;LA.COLORS COVERAGE FOUNDATION WHITE L.A GIRL;12.45;01/09/2027;1
081555733261;LA.COLORS DELINEADOR LIQUIDO PUNTA DELGADA BLACK;4.45;01/05/2030;1
081555966065;LA.COLORS FACE PRESSED POWDER BUFF;12.06;01/09/2027;6
081555966034;LA.COLORS FACE PRESSED POWDER PORCELAIN;12.06;01/09/2027;6
081555966737;LA.COLORS MATTE FOUNDATION BEIGE L.A GIRL;15.9;01/09/2027;6
081555303525;LA.COLORS PALETA DE CONTORNOS LIGHT - MEDIUM;14.9;01/09/2027;1
081555303532;LA.COLORS PALETA DE CONTORNOS MEDIUM - DEEP;14.9;01/10/2027;1
081555732639;LA.COLORS POLVO COMPACTO MINERAL - BEIGE;5.2;01/09/2027;11
081555732608;LA.COLORS POLVO COMPACTO MINERAL - FAIR;5.2;01/09/2027;6
081555732646;LA.COLORS POLVO COMPACTO MINERAL - TAN;5.2;01/09/2027;6
081555733025;LA.COLORS POLVO ULTRAFINO SUELTO LIGTH;7.1;01/05/2026;14
081555733049;LA.COLORS POLVO ULTRAFINO SUELTO NATURAL;7.1;01/05/2025;7
081555733056;LA.COLORS POLVO ULTRAFINO SUELTO TRANSLUCIDO;7.1;01/05/2025;12
081555966461;LA.COLORS PRO COVERAGE FOUNDATION BEIGE;12.45;01/09/2027;5
081555966454;LA.COLORS PRO COVERAGE FOUNDATION NUDE BEIGE;12.45;01/09/2027;4
081555966430;LA.COLORS PRO COVERAGE FOUNDATION PORCELAIN;12.45;01/09/2027;2
081555966508;LA.COLORS PRO COVERAGE FOUNDATION SAND;12.45;01/09/2027;2
081555966102;LA.COLORS PRO FACE PRESSED POWDER CLASSIC TAN;12.06;01/09/2027;3
081555966010;LA.COLORS PRO FACE PRESSED POWDER FAIR;12.06;01/09/2027;3
081555966058;LA.COLORS PRO FACE PRESSED POWDER NUDE BEIGE;12.06;01/09/2027;3
081555966744;LA.COLORS PRO MATTE FOUNDATION NATURAL;15.9;01/09/2027;5
081555961961;LA.COLORS PRO PRIMER NUDE L.A GIRL;4.9;01/09/2027;5
081555961954;LA.COLORS PRO PRIMER WHITE L.A GIRL;4.9;01/09/2027;8
7597072000234;LABICIS 50 MG  20 GR  ACICLOVIR  BOOZ;3.56;01/01/2026;23
7591196000286;LACRIDOS 0.1 % SOLUCION OFTALMICA 15 ML;5.94;07/08/2026;273
7591196004208;LACRIFORT 0.3% SOLUCION OFTALMICA 15 ML;6.84;05/10/2025;843
7891058018634;LACTACYD JABON LIQUIDO INTIMO 200 ML;10.18;01/12/2024;29
7703281000365;LACTIBON FEM LOCION 240 ML;15.93;01/03/2026;22
7703332003352;LACTIBON LOCION 3.5 PH X 120 ML;10.76;06/06/2026;17
7703281004325;LACTIBON SYNDET BARRA 120 GR;12.07;06/06/2026;61
8906081308849;LACTIFEM 1200MG X 10 OVULOS TIARES;5.07;09/09/2025;24
7898495609241;LACTO 1 BILLON 1 GR X 6 SACHETS CIFARMA;5.6;01/08/2024;446
7894164005925;LACTULAXY AMEIXA SOLUCION ORAL 120ML AIRELA;4.04;11/11/2025;244
8904324102674;LACTULOSA JARABE  10 G / 15 ML X 100 ML ZUZU;4.9;30/11/2025;100
7509546073828;LADY SPEED STICK CLINICAL COMPLETE ANTIBACTERIAL ANTITRANSPIRANTE EN SPRAY POWDER 150 ML;8.63;01/10/2024;6
7591062901297;LAFARCAINA SABOR MIEL A LIMON X 16 PASTILLAS;3.58;01/11/2025;49
7591062901310;LAFARCAINA SABOR NARANJA X 16 TABLETAS;3.51;01/05/2025;215
7591062901303;LAFARCAINA X 16 PASTILLAS SABOR TUTTI FRUTTI;3.58;11/10/2025;138
7591818716861;LAGRICOF SOLUCION OFTALMICA ESTERIL 15 ML;3.18;31/07/2026;815
7703763081134;LAGRIOFTOL 0.3% SOLUCION OFTALMICA 15 ML;5.5;01/08/2025;497
7596139000026;LAMEDOR JARABE COMPUESTO 120 ML SOMA;2.03;01/01/2026;21
5010706009295;LAMICTAL 100 MG X 30 TABLETAS;29.08;31/07/2025;11
5010706008359;LAMICTAL 50 MG X 30 TABLETAS;19.05;30/06/2025;24
10810965021975;LAMINA CUBRE OBJETO 22 MM X 22 MM X 100 UND SEBIS;1.57;01/01/2030;24
10810965021985;LAMINA PORTA OBJETO 3 X 1 P / ROTULAR BISELADAS X 50 UND REF 011202-02 SEBIS;2.86;01/06/2030;24
7594000850220;LANCERAN 2.6 MG / 1 ML SOLUCION GOTAS PEDIATRICO 30 ML BIOQUIMICA;2.45;01/12/2026;39
7594000850237;LANCERAN 5 MG / 5 ML SOL ORAL 120 ML BIOQUIMICA;2.95;01/11/2025;9
6971227400574;LANCETAS PARA GLUCOMETROS 30 G X 50 UNIDADES PROMISEMED;5.0;01/04/2026;1282
7598008002063;LAND-CLAUSII SUSPENSION ORAL 200 M/5 X 10 UNIDADES 5 ML LAND;7.3;07/07/2025;154
7591020001328;LANOLZINC POMADA 60 GR;4.06;11/11/2026;83
8906005118202;LANSOPRAZOL 30 MG L.P  X 10 TABLETAS UNICURE;1.23;01/08/2025;77
7598429001874;LANSOPRAZOL 30 MG X 10 CAPSULAS  CAMBRIDGE;2.59;01/07/2024;183
7591519051377;LANSOPRAZOL 30 MG X 14 CAPSULAS CALOX;3.23;01/11/2026;114
7591519001624;LANSOPRAZOL 30MG X 28 CAPSULAS CALOX;4.97;01/11/2026;52
3582910023623;LANTUS SOLOSTAR 100 UI / ML X 1 CARTUCHO 3 ML SANOFI;34.01;01/04/2026;14
7597478001750;LAPIZ ELECTROQUIRURGICO DESCARTABLE GDG;3.36;01/11/2027;61
7597830002906;LAPIZ ESTERIL ELECTROQUIRURGICO X 1 UNIDAD GROSSMED;2.38;15/08/2026;93
7591519317411;LASIX 20 MG X 24 TABLETAS;5.33;01/08/2026;333
7591519317619;LASIX 40 MG X 12 TABLETAS;3.72;01/04/2026;315
