id;name;price_usd;stock;barcode;units;due_date
27310136975;KAPET 75MG X 30 TAB REC.MEYER;205.59;1206;7592601201175;0
33260136965;KATIVIL 1G/10ML SOL.ORAL 90ML SIN AZUCAR;115.9;113;7591818000205;0
33260136952;KATIVIL JBE. 120ML S/AZUCAR COFASA;236.5;69;7591818716694;0
12650021505;KATRIN 30MG/ML 3 AMPOLLA;169.85;10;7592637007567;0
11702034986;KATY DISPLAY 24 PAQ;320.54;2;7591082002509;0
14300000028;KAZEPINA 100MG/ 5ML POLVO SUSP 60ML CEFI;177.34;73;7598677000469;0
22350137322;KELAC 10MG 10TAB SUBLINGUAL;98.46;33;7591619000749;0
22350137320;KELAC 30MG/ML X 1 AMP KETOROLAC;123.08;103;7594000491218;0
22350137325;KELAC SOL INY 30MG/ML 3 AMP X 3ML.KLINOS;246.15;27;7591619000312;0
22310137330;KELFEN 100MG 20 COMP MEGALABS;184.62;68;7591955001370;0
22310137325;KELFEN 50MG X 10 CAPS.KLINOS;116.92;135;7591955001660;0
22330137335;KELFEN GEL 2,5% X 30GR.KLINOS;196.92;110;7591955001677;0
22100085222;KEPPRA 1000MG  30TAB REC FARMA;2113.23;3;7441026002099;0
22100085224;KEPPRA 100MG/ML SOL ORAL 300ML FARMA;2438.15;11;7441026001979;0
22100085223;KEPPRA 500MG  30TAB REC FARMA;1240.62;11;7441026001986;0
25560133111;KEPRORET 1MG/ML 120ML SOL ORAL OFTALMI;131.5;24;7591196006127;0
33840140030;KETAZOL 400 MG. 3 OVULOS VAG.;289.48;19;7592349430677;0
31200000017;KETOCONAZOL 2% CR 20GR MEDICAL GROUP;74.88;37;736372692184;0
11530140305;KETOCONAZOL 2% CREMA 20 GR.PORTUGAL.;105.23;3;7750215003817;0
24830140250;KETOCONAZOL CREMA 2% X 15 GR GEN.KIMICEG;91.57;50;7592616584027;0
29860165806;KETODEX 100 MG 10 TABL PLUS ANDEX;103.38;216;7594001101154;0
24830140255;KETOMIZOL 2% CREMA 15G KIMICEG;78.98;54;7592616584119;0
16800000007;KETOPROFENO 100 MG 1 AMP PROKETOFEN DROV;35.68;51;8904306503628;0
33210140440;KETOPROFENO 100 MG 10TAB COFASA;108.95;520;7591818136058;0
33250140435;KETOPROFENO 100 MG/2 ML. 1 AMP. COFASA;93.08;532;7591818131039;0
22750000012;KETOPROFENO 100MG 10AMP IV/ IM TIARES;263.31;150;8904187861770;0
17210140400;KETOPROFENO 100MG 20CAPS CALOX;148.14;110;7591519003246;0
29810140525;KETOPROFENO 100MG 20TAB REC PLUSANDEX;125.54;108;7594001101185;0
31600000028;KETOPROFENO 100MG I.V 1 VIAL ZAKI;28.22;18;123456789128;0
95640263212;KETOPROFENO 100MG POLVO SOL I.V. 1 AMP F;22.16;362;6921875009940;0
73010140540;KETOPROFENO 100MG X 10 COMP SPEFAR;99.97;141;7590027001362;0
25410140460;KETOPROFENO 100MG X 20 CAP.LETI;150.03;115;7591585171993;0
31500000014;KETOPROFENO 100MG/2ML IM/IV GLOBAL MEDIC;32.51;168;736372827364;0
12450000005;KETOPROFENO 100MG/2ML IV/IM 10AMP  VENEQ;417.95;10;7597285000502;0
25450140555;KETOPROFENO 100MG/2ML SOL INY X 2.LETI;226.31;32;7591585170781;0
29810140530;KETOPROFENO 100MGX10 TAB REC.PLUSANDEX;87.38;593;7594001101178;0
17210140500;KETOPROFENO 50MG 12 CAPS CALOX;84.26;38;7591519050905;0
14850220778;KETOPROFENO IM/IV 100MG/2ML 1 AMPOLLA ZI;41.8;54;796554975917;0
26000000040;KETOPROFENO IV/IM 100MG/2ML 10 AMP JMW;368.32;12;7598981001145;0
25450140411;KETOREL 30MG 4 COMP ORODISP LETI;102.58;48;7591585117885;0
25450140410;KETOREL 30MG X 1 AMP;203.98;78;7591585217875;0
19700000035;KETOROLAC 10 MG 10 TAB ARTE MEDICO;30.19;239;8906051293076;0
73010140560;KETOROLAC 10MG 20COMP SPEFAR;89.22;80;7590027001942;0
11510140316;KETOROLACO 10MG 100TAB PORTUGAL.;310.35;14;7750215001868;0
11210112361;KETOROLACO 10MG 10TAB  CCM;80.36;8;7502226291932;0
18200000013;KETOROLACO 30 MG /1ML IM/IV 10 AMP BIOGL;265.01;28;7598455000025;0
20600000107;KETOROLACO 30MG/1ML 3 AMP DISTRILAB;77.67;31;7598252000860;0
62210000190;KETOROLACO 30MG/ML INY  IM/IV  10AMP KMP;328.65;62;8908003460543;0
11250112362;KETOROLACO 30MG/ML SOL INY 3AMP CCM;212.5;162;7501384549886;0
67610136710;KEVOL 500MG 10TAB LEVOFLOXACINA;144;34;7460840717316;0
22160130100;KIDCAL TUTTI-FRUTTI SUSP X 180 ML;323.7;151;7591821102026;0
34220239112;KINERTON CAP x 30;324;21;7592432009414;0
20300100623;KIT KAT MINIMOMENTS CARAMELO 24 UNID;743.25;2;7891000349748;0
19160137300;KLAS JARABE 100MG/10ML X 120 ML.;124.04;193;7591062011804;0
19160137305;KLAS JARABE X 60 ML.;88.82;146;7591062011828;0
19110137305;KLAS X 20 CAPS.;103.48;57;7591062011811;0
22310136705;KLINCOSAL SUSP SABOR FRESA 180ML;209.23;165;7591619000664;0
22310136706;KLINCOSAL SUSP SABOR UVA 180ml;209.23;205;7591619000695;0
22310136703;KLINCOSAL UVA 30TAB MASTICABLE KLINOS;233.85;83;7591619519111;0
11310000009;KLOZENA 0,50MG  30COMP CLONAZEPAM SNC;113.39;288;788070698777;0
11310000008;KLOZENA 2MG  30COMP CLONAZEPAM SNC;178.02;265;788070698784;0
11310000035;KOLNASI 500MG 30COMP;965.19;137;7840036103503;0
11310000051;KOLZIDE 0,25 MG  30 COMP PRAMIPEXOL SNC;169.01;44;788070698753;0
11310000052;KOLZIDE 1MG  30 COMP PRAMIPEXOL SNC;204.32;47;788070698722;0
12700000024;KOTEX LINER ANTIBACTERIAL 50UND DIMASSI;92.88;24;7702425809758;0
12700000053;KOTEX LINER PROTECTOR DIARIO IND PH 15UN;31.58;3;7702425864221;0
12700000054;KOTEX LINER PROTECTOR DIARIO IND PH 40UN;92.88;25;7702425034006;0
12700000027;KOTEX LINER PURE 50 DIMASSI;113.64;16;7702425810860;0
12700000055;KOTEX LINER ULTRA FLEX 15UND DIMASSI;37.01;20;7702425804814;0
12700000022;KOTEX PROTECTOR DIARIO FEMENINO (LINER);30.18;38;7702425544932;0
12700000023;KOTEX PROTECTOR DIARIO FEMENINO (LINER);83.59;49;7702425809765;0
12700000033;KOTEX TOALLA FEM UF PURE 10UND DIMASSI;58.05;43;7702425810501;0
12700000019;KOTEX TOALLAS FEM CUIDADO AVANZADO 10UND;36.57;26;7702425801288;0
12700000066;KOTEX TOALLAS FEM ESENCIAL C/ALAS 8 UND;30.04;27;7702425152540;0
12700000018;KOTEX TOALLAS FEM UF DIA & NOCHE 8 UND D;69.82;19;7702425807648;0
12700000020;KOTEX TOALLAS FEM. NORMAL DIURNA10 UND;41.33;39;7702425800779;0
30400000010;L-ARGININA PLUS L-CITRULINA 500/250MG  3;263.08;23;617748376276;0
21300000022;L-ARGININE 500MG 100CAPS NOW;518.4;36;733739107978;0
30400000011;L-CARNITINA 500MG 30 CAPS VAL ;332.3;23;714439705527;0
21300000015;L-TAURINE 500MG 100 CAPS NOW;384;15;733739107961;0
20470144550;LA CAMPESINA LECHE C/HIERRO 800G;305.56;4;7591016205716;0
25520141300;LACRIDOS SOL.OFT LAGRIMAS ARTIF 15ML;207.54;2100;7591196000286;0
25520141305;LACRIFORT SOLUCION 15ML OFTALMI;254.98;2165;7591196004208;0
123J0500000;LACTACYD PRO BIO FEMINA SOL JABONOSA LIQ;363.67;25;7891058018634;0
22360141305;LACTIBON FEM LOCION 240ML.MEDIHEALTH;640;34;7703281000365;0
22330141200;LACTIBON PH 3.5 LOCION LIMP. X 120 ML.;369.23;3;7703332003352;0
22710000030;LACTIFEM OVULOS 10 LACTOSA TIARES;146.81;120;8906081308849;0
67660141410;LACTULOSA SOLUCION ORAL 240ML LACTULOSA;502.08;7;7460840417506;0
19160237500;LAFARCAINA MIEL-LIMON  16 PAST;123.43;111;7591062901297;0
19170147901;LAFARCAINA NARANJA  2/1,5MG  16TAB  ELMO;123.43;207;7591062901310;0
22920141475;LAGRIOFTOL LAGRIMAS ARTIF. 15 ML LA SANT;194.9;19;7703763081134;0
17760100210;LAMEDOR COMPUESTO 120ML SOMA;72.25;38;7596139000026;0
23400000039;LAMEDOR COMPUESTO JBE 120ML INNOVA-TEK;117.41;19;7591616000766;0
22110014811;LAMICTAL 100 MG 30 TAB DISPER FARMA;1107.7;271;5010706009295;0
15200000005;LAMOTRIGINA 100MG 10TAB GEAGAR;33.85;118;8908007037383;0
64500220465;LANCETAS BIONIME X 100 ULTRA DELGADA;75.7;10;883489003102;0
64500220470;LANCETERO GENERAL ELECTRIC;201.85;16;883489000743;0
33732000100;LANOL-ZINC POMADA 60GR.;144.83;72;7591020001328;0
17212001980;LANSOPRAZOL 30MG 14CAPS CALOX;113.6;154;7591519051377;0
17212000185;LANSOPRAZOL 30MG 28CAPS CALOX;170.42;98;7591519001624;0
11250142165;LANTUS SOLOSTAR 100UI/ML CARTUCHO 3 ML;1214.96;3;3582910023623;0
17410143400;LASIX 20MG  24COMP;165.78;480;7591519317411;0
17412465141;LASIX 40 MG 12 COMP MCK;127.77;1;7591519317619;0
33220143160;LATACOF DUO SOLUCION OFTAL. 2.5ML;461.24;21;7591818716809;0
33220143165;LATACOF SOL OFT 2.5 ML;413.81;78;7591818716793;0
14810220805;LATANOPROST 0.005% 2.5 ML SOL OFT  ZIEL;441.17;40;796554976150;0
14810220804;LATANOPROST 0.005% TIMOLOL 0.5% SOL OFT;325.07;21;796554976105;0
11510019539;LAXALIX 5MG 100TAB BISACODILO PORTUGAL;609.55;47;7750215022184;0
19700000073;LAXAPRO 10 G/15 ML SOL 250 ML ARTE MEDIC;184.88;50;8680199015591;0
16600000016;LECARDIPINA 20MG 30TAB LECARDUNI;394.15;41;7598852000895;0
27360130040;LECART 1G/10ML  60ML MEYER L-CARNITINA;181.4;47;7592601301523;0
27360130035;LECART 1G/10ML 120ML L-CARNITINA;343.67;13;7592601301530;0
21600050035;LECHE DE MAGNESIA 220 ML FARMAGENIK;129.67;181;112255006239;0
21200000030;LECHE LIMPIADORA FACIAL 120GR DERNIER;101.65;17;7598084000663;0
20470143787;LECHE NAN EXPERT PRO CONFORT 400G;473.43;13;7613033734441;0
20460263227;LECHE NAN HA EXPERT PRO  400G;527.34;39;7613036055253;0
20460263229;LECHE NAN OPTI PRO HMO2 400G;408.4;120;7501058636621;0
20460263226;LECHE NAN OPTI PRO HMO3 800G;570.99;8;7501058636669;0
20460263225;LECHE NAN OPTI PRO INICIO 400G;443.55;130;7501058636584;0
20470144559;LECHE NIDO DESLACTOSADA 800G NESTLE;527.34;1;8445290478573;0
20470144568;LECHE NIDO FORTICRECE 800G NESTLE;368.26;129;7591016205952;0
21300000009;LECITHIN 120MG 100CAPS NOW;504;21;733739100139;0
19800000047;LEFLUNOMIDA 20 MG 30 TAB  ZUZU;278.63;51;8906159250087;0
22310143105;LEPTAZINE 10 MG. X 24 COMP.;219.08;44;7591955000977;0
22310143100;LEPTAZINE 5 MG. X 30 COMP.;161.23;81;7591955000953;0
16810060165;LERCANIDIPINA 20MG 30TAB PRICARNID DROVE;247.02;12;8904306503314;0
25410145255;LERCANIDIPINA HCL 10MG X 30 COMP REC.LET;509.9;419;7591585272652;0
28810145255;LESTECOL 40MG X 30 TAB REC.BIOTECH;251.08;43;7591243830088;0
11310146410;LETALOP 100MG 30COMP SNC QUETIAPINA;321.82;6;7595368004218;0
11310146420;LETALOP 200MG 30COMP QUETIAPINA;494.82;30;7595368004225;0
11310146418;LETALOP 25MG 30COMP QUETIAPINA;218.58;64;7595368004195;0
23520146105;LETISAN GOTAS 20ML;194.11;85;7591585114884;0
23560146215;LETISAN JARABE 120ML;167.73;89;7591585214881;0
10810062170;LEVADURA DE CERVEZA X 60 ARCOIRIS;333.85;26;7592946169918;0
14810220806;LEVETIRACETAM 1000 MG 10 TABL ZIEL PHARM;301.85;49;731299120772;0
14300000030;LEVETIRACETAM 100MG/ML SOL ORAL 300ML CL;442.91;67;7598677000483;0
14810220745;LEVETIRACETAM 500MG 10TAB ZIEL PHARMA;139.32;13;731299120789;0
14300000013;LEVETIRACETAM 500MG 30 TAB CLEO;366.87;426;7598677000094;0
16700000002;LEVETIRACETAM 500MG 30TAB APF ANCITAM;464.39;60;1;0
20000000060;LEVO 500MG  4 TABL CAPSUVEN LEVOFLOXACIN;30.77;66;7598055000142;0
22810146585;LEVOCETIRICINA 5MG X 10 TAB.LA SANTE;88.78;128;7592454003025;0
16700000005;LEVOCETIRICINA-MONTELUKAS 10/5MG  20TAB;251.89;66;8904278585264;0
62210000061;LEVOCETIRIZINA 5MG 10 TAB KMPLUS;30.96;43;730170648985;0
11210268355;LEVODOPA CARBIDOPA 250MG/25MG 10TAB PSIC;162.02;12;7501384549169;0
34160146585;LEVOFERIN 30MG/5ML SOL 90 ML.;138.46;120;7592782000741;0
20600000076;LEVOFLOXACINA  500MG/100 ML SOL INY DIST;48.84;74;7598252101062;0
18200000051;LEVOFLOXACINA 500 MG 10 TABL BLUE MEDICA;21.27;65;6972718560050;0
33950000025;LEVOFLOXACINA 500 MG LEVOMED 5 TABL CR M;20.9;74;8908020242412;0
30200000010;LEVOFLOXACINA 500MG  10 TAB REC BIUMAK;115.23;81;8901463129821;0
30900000037;LEVOFLOXACINA 500MG  10TAB FARMAMED;20.9;184;8906005117588;0
22810118630;LEVOFLOXACINA 500MG  7 TAB LA SANTE;202.81;71;7703763720187;0
10310000015;LEVOFLOXACINA 500MG 10TAB ANGELUS;51.08;38;7598176000038;0
17210145535;LEVOFLOXACINA 500MG 5TAB CALOX;149.42;295;7591519005905;0
15300000005;LEVOFLOXACINA 500MG 7 TAB HEILEN;15.38;127;21281891293;0
18910145543;LEVOFLOXACINA 500MG 7TAB OB MEDICAL;18.58;2;8906085133485;0
31600000029;LEVOFLOXACINA 750MG  10 TAB ZAKI;130.83;31;7597533001640;0
17210145540;LEVOFLOXACINO 750MG 5TAB CALOX;209;234;7591519317329;0
22710000017;LEVONORGESTREL 1,5MG 1TAB TIARES;52.77;382;8904250521037;0
27800198561;LEVOPRIDE 25MG 30COMP FC PHARMA;149.46;50;7593090002564;0
25510145515;LEVORAT 5MG X 10 TAB REC.OFTALMI;103.79;43;7591196004758;0
22810146605;LEVOSULPIRIDE 25MG X 30 TAB.LA SANTE;157.62;76;7592454889995;0
15610000014;LEVOT 100MG 100TAB ZORIAK  LEVOTIROXINA;209.23;37;8906046796391;0
12650145600;LEVOTEC 500MG SOL IV 100ML;117.55;13;7592637008113;0
31600000031;LEVOTIROXINA SODICA 0,1MG 10 TAB ZAKI;40.02;47;7597533001787;0
25490072912;LEXYN 5MG/30MG/5ML SOL ORAL 60 ML GENVEN;143.38;13;7591585117472;0
27360130041;LIBERDUX 2,5/ 5ML JARABE X 60ML IMEYER;85.84;14;7592601000129;0
27360130043;LIBERDUX 5 MGS  10TAB   IMEYER;44.76;22;7592601000259;0
33210184065;LICUAGEN 100MG 30COMP;398.63;182;7791848251114;0
74050214212;LIDOCAINA 2% 20MG/ML 50ML ADN MEDICAL;81.27;2;8906112610705;0
10250145527;LIDOCAINA AL 2% SOL.INY 30MLX1 AMP ALESS;93.95;48;75971281;0
21660156305;LIMOLAX(PURGANTE) 250ML.FARMAGENIK;136.46;219;112244009159;0
11702034950;LIMON TV TUBULAR 90 GR.;17.4;29;7591082001236;0
12650120015;LINEZID 600MG/300ML 2MG SOL INF LINEZOLI;505.6;8;7592637396876;0
19110147915;LIOLACTIL 250MG X 20CAPS.ELMOR;264.92;58;7591062013389;0
19170147900;LIOLACTIL X 6 SOBRES;359.16;154;7591062013303;0
22110148020;LIPACOMB 20MG-10MG X 30 TAB.;308.92;220;7591821904002;0
25410149465;LISILETIC 20MG/12.5 MG X 30 COMPRIMIDOS.;739.3;59;7591585114389;0
28860179503;LISIN-BE JARABE 120 ML;182.16;329;7591243830507;0
29660149710;LISOMUCIN  8MG JARABE 120ML;103.86;302;7592348218023;0
29660149700;LISOMUCIN 4MG JARABE 120ML;101.54;205;7592348218009;0
25800000037;LISTERINE COOLMINT ZERO 500ML DIVAR;189.35;7;7891010974336;0
25800000040;LISTERINE CUID/TOTAL ZERO 500ML DIVAR;212.17;17;7702031887942;0
25800000039;LISTERINE CUIDADO TOTAL  180ML DIVAR;101.77;77;7702035833815;0
25800000042;LISTERINE ORIGINAL 180ML DIVAR;93.75;4;7702035431219;0
25800000041;LISTERINE ORIGINAL 500ML DIVAR;202.3;119;7702035431110;0
29610149471;LIZOVAG 2% CR 30GR KETOCONAZOL POLINAC;106.93;73;7501075727074;0
67631150100;LOCERYL LACA 5% X 2.5ML;782.88;60;3499320002523;0
23100000018;LOCION CREM CORP  REPARACION INTENSIVA 2;201.43;9;7592512003875;0
23100000020;LOCION CREMOSA EX/HUMECT PIEL SENSIB 240;196.78;9;7592512003882;0
23100000019;LOCION CREMOSA HOMBRE CUERPO CARA 240ML;197.95;9;7592512003899;0
21660017255;LOCION LIMPIADORA 110ML.FARMAGENIK;138.7;23;112244006691;0
21660017250;LOCION MC ANTI-ACNE 110ML FARMAGENIK;136.02;24;112244006660;0
23100000011;LOCION REFRES PIES SPRAY UREA 6% 240 ML;170.08;8;7592512003578;0
21660017260;LOCION TRICOPEL CONTROL CAIDA 140ML.FAR;156.54;25;112255000831;0
22310151125;LODIPIN 10MG X 10 COMP.KLINOS;71.38;19;7591619129037;0
22310151128;LODIPIN 10MG X 30 COMP.ROEMMERS.;160;47;7591619129044;0
27310151555;LOFLOX 400 MG. X 5 TABLETAS;28.87;9;7592601100508;0
28860150725;LOGANIL 100MG/ 5ML PED.JBE.120 ML;132.92;288;7591243831511;0
28860150720;LOGANIL 250MG/5ML JBE ADULTO 120 ML.;145.85;431;7591243831474;0
14510152510;LOGAT 1MG 20COMP L.P;148.92;35;7592803001733;0
14510152520;LOGAT LP 2MG 20 COMP BIRANURADO DOLLDER;184.62;14;7592803001726;0
28860150700;LOKARIN JARABE 60 ML. BIOTECH;132.92;32;7591243831641;0
22740000005;LONAC-50 50 MG 10SUPOSITORIOS TIARES DIC;80.19;261;18906051722719;0
23560151890;LONGACEF P/P.SUSP.100 MG/5ML. 60 ML.;493.35;82;7591585116208;0
33810152205;LOPERAM 2MG 10TAB;87.57;23;7592349723571;0
15200000006;LOPERAMIDA 2MG  10TAB GEAGAR;40.62;109;8908007037390;0
11510140306;LOPERAMIDA 2MG 100TAB PORTUGAL;239.46;54;7750215005873;0
22960145000;LORACERT 1 MG/5ML JARABE X 60 ML. LA SAN;129.3;50;7592454153294;0
29810145015;LORADEX 10MG X 10 TAB.PLUS ANDEX;32.13;680;7594001101383;0
29860145015;LORADEX 1MG/ML 30ML JARABE;51.44;54;7594001101635;0
29860145018;LORADEX 1MG/ML 60ML JARABE;70.15;107;7594001101444;0
74080078137;LORAFIT (LORATADINA) 10 MG X 10 TAB (E);14.51;94;8906142160898;0
24860242051;LORATADINA - AMBROXOL CLORH 5MG/30MG 10T;137.53;52;7592616135571;0
22820057920;LORATADINA 10MG  10TAB LA SANTE;32.35;949;7592454153300;0
19700000038;LORATADINA 10MG 10 TAB ARTE MEDICO;17.77;715;731946648604;0
73010151825;LORATADINA 10MG 10COMP SPEFAR;70.62;89;7590027000662;0
17210151650;LORATADINA 10MG 10TAB CALOX;36.54;254;7591519000788;0
25510151815;LORATADINA 10MG 10TAB MEDIGEN;34.93;5882;7591196002990;0
10260051869;LORATADINA 10MG TABL 10 ALESS;31.45;116;7597758000817;0
22810151831;LORATADINA 10MG X 20 ELTER;73.33;81;7592454889605;0
19500000034;LORATADINA 1MG/ML JBE 120ML  QUALITYMED;91.06;32;7703712033252;0
16800000008;LORATADINA 5 MG JBE 60 ML PROTIDINE DROV;54.9;88;8904306503963;0
24860151980;LORATADINA AMBROXOL 5MG-30MG/5ML KIMICEG;113.85;84;7592616583051;0
24860151500;LORATADINA JARABE X 60 ML. KIMICEG;50.22;2581;7592616362014;0
73060151955;LORATADINA JBE 1MG/ML X 60ML.SPEFAR;100.86;20;7590027000679;0
12860151960;LORATADINA SOL 5MG/5ML 60ML BUKA;64;5;675696260054;0
11560140307;LORATADINA SOL.ORAL 5MG/5ML 60ML PORTUGA;89.62;71;7750215002834;0
22810151832;LORATADINA-PSEU 5/60MG 60ML JARABE LA SA;132.25;23;7592454001069;0
33710151200;LORAVAL 10 MG. 10 TAB. VALMORCA;56.6;99;7591020001335;0
33760151400;LORAVAL 1MG/ML 60ML JBE;79.53;59;7591020001342;0
25560152305;LORECORT 1MG/0,05G SUSP ORAL X 60 ML.OFT;432.3;166;7591196004475;0
14560152350;LOREX JBE  60ML DOLLDER;80;79;7592803000750;0
74080078131;LOSAPRA 50MG X 10 TAB;12.48;254;8906112615007;0
29610149701;LOSAPRES PLUS 100/25MG  28TAB LOSARTAN P;164.92;18;8699525093370;0
15900000012;LOSARPRAD 100 MG 30 TAB LOSARTAN POT DPT;113.72;42;791466994803;0
15900000011;LOSARPRAD 50 MG 30 TAB LOSARTAN POT DPT;90.46;24;791466994810;0
22810148215;LOSARTAN + HCTZ 50-12,5MG 30TAB REC LASA;155.62;44;7592454889612;0
19500000052;LOSARTAN 50 MG  30 TAB QUALITYMED;83.11;53;7703712034693;0
19700000039;LOSARTAN 50 MG 30 TAB ARTE MEDICO;56.25;615;8906045364430;0
25410149310;LOSARTAN 50 MG X 10 COMP GENVEN;26.26;126;7591585178954;0
10310000017;LOSARTAN HCT 50MG/12.5MG 30TAB ANGELUS;95.49;102;7598176000090;0
22810148290;LOSARTAN HCTZ 100/25MG 10TAB LA SANTE;106.3;37;7592454003308;0
23210148290;LOSARTAN POT 100MG  30COMP REC GC;175.49;14;7592349001174;0
24810149435;LOSARTAN POT 100MG 30TAB REC KIMICEG;145.84;184;7592616576398;0
24810148285;LOSARTAN POT 100MG X 10 TAB.KIMICEG;62.48;76;7592616576374;0
25410148465;LOSARTAN POT 100MGX 30 COMP REC.GV;211.38;421;7591585378927;0
17210152010;LOSARTAN POT 50MG 10TAB CALOX.;52.02;138;7591519005622;0
33610149455;LOSARTAN POT 50MG 30 TAB GENCER;149.48;322;7591020008914;0
11210149455;LOSARTAN POT 50MG 30TAB ALPHARMACCM;66.51;130;7502226294766;0
24810148235;LOSARTAN POT 50MG X 20TAB REC.KIMICEG;74.18;523;7592616366043;0
25410149460;LOSARTAN POT 50MG X 30 CR LETI;118.21;2349;7591585278951;0
25410149473;LOSARTAN POT HCT 50/12,5MG 15COMP .GENVE;95.55;3;7591585378736;0
22810148220;LOSARTAN POT. 50MG X 14 TAB ELTER;65.71;44;7703763190034;0
62210000032;LOSARTAN POT. TAB 50MG X 10 KMPLUS;16.67;122;6942189211478;0
62210000031;LOSARTAN POT. TAB 50MG X 30 KMPLUS;69.07;137;6942189211485;0
30200000012;LOSARTAN POTASICO 100MG  30 TAB  REC BIU;125.39;311;8903726227022;0
26000000042;LOSARTAN POTASICO 100MG  30 TAB JMW;95.78;48;7598981002586;0
25410148466;LOSARTAN POTASICO 100MG 10 TAB GENVEN;72.48;255;7591585278920;0
22810148285;LOSARTAN POTASICO 100MG 10TAB LASANTE;72.62;68;7592454891165;0
10310000048;LOSARTAN POTASICO 100MG 30TAB ANGELUS;90.56;3;7598176000717;0
33810130022;LOSARTAN POTASICO 100MG X 10 GEN DE CAL;57.67;57;7592349723755;0
30200000013;LOSARTAN POTASICO 50MG  30 TAB  REC BIUM;69.08;212;8903726227015;0
28810150701;LOSARTAN POTASICO 50MG  30 TAB REC BIOTE;106.16;930;7591243831993;0
20600000054;LOSARTAN POTASICO 50MG  30TAB DISTRILAB;46.51;39;7598252001911;0
20600000055;LOSARTAN POTASICO 50MG 100TAB DISTRILAB;224.66;2;7598252101192;0
11510019543;LOSARTAN POTASICO 50MG 100TAB PORTUGAL;244.8;21;7750215026243;0
26000000043;LOSARTAN POTASICO 50MG 30 TAB JMW;55.73;47;7598981002593;0
10210148350;LOSARTAN POTASICO 50MG 30TAB ALESS;61.1;139;7597758000138;0
10310000016;LOSARTAN POTASICO 50MG 30TAB ANGELUS;78.66;131;7598176000120;0
18000000022;LOSARTAN POTASICO 50MG 30TAB BLUE MEDICA;51.99;86;7598127001152;0
12810149460;LOSARTAN POTASICO 50MG 30TAB BUKA;64;2;675696260061;0
45510145800;LOSARTAN POTASICO 50MG 30TAB DAC55;61.24;368;7598578000223;0
30900000039;LOSARTAN POTASICO 50MG 30TAB FARMAMED;46.44;168;8906005117632;0
16200000009;LOSARTAN POTASICO 50MG 30TAB LOSDET;57.55;32;745687143335;0
22810148275;LOSARTAN+HCT 100/25MG X 30 TAB.LA SANTE;270.76;21;7592454889728;0
22810148265;LOSARTAN+HCT 50-12.5MG 15TAB LASANTE;99.29;126;7703763190270;0
24810148200;LOSARTAN-HICLZDA 50MG-12.5MG X10 KIMICEG;67.94;21;7592616367026;0
31200000047;LOSARTÁN POTASICO 50MG 30 TAB MEDICAL GR;53.99;72;736372722577;0
11230149465;LOSIL-C 1% CREMA 20G CCM;132.31;5;7503003134169;0
22320187000;LOTEMICIN GOTAS 5 ML;307.7;12;7795368000160;0
22320151700;LOTESOFT SOL.OFTALMICA  5 ML.;332.3;19;7795368054101;0
10310000072;LOXIPRON 8 MG /5 ML 120 ML JBE BROMEXINA;98.1;146;7598176001059;0
15000000023;LUBRICANTE SENSE BASE DE AGUA 50ML BRIUT;83.59;28;723592772727;0
15000000024;LUBRICANTE SENSE BASE DE AGUA 75ML BRIUT;90.79;11;723592772741;0
48930152905;LUBRIX GEL 120 GR SULCAGEL;106.81;87;7592904000024;0
48930152885;LUBRIX GEL 60CC;90.56;428;7592904000017;0
48930152880;LUBRIX GEL CALIDO 70G SULCAGEL;176.47;28;7592904000352;0
48930152890;LUBRIX GEL CHOCOLATE 60GR SULCAGEL;99.84;100;7592904000437;0
48930152875;LUBRIX GEL ESPERMATICIDA 120 GR SULCAGEL;116.1;33;7592904000031;0
48930152870;LUBRIX GEL FRESA 60 GR SULCAGEL;99.84;95;7592904000444;0
48930152900;LUBRIX GEL PIÑA COLADA 60 GR SULCAGEL;99.84;93;7592904000468;0
48930152910;LUBRIX SEDA TUBO 60CM;143.96;12;7592904000581;0
33800000003;LUMBAX 200MG 10TAB  VARGAS;60.17;42;7592349001808;0
33810153425;LUMBAX 400MG  10COMP;66.18;41;7592349001044;0
33810153430;LUMBAX 600MG 10TAB IBUPROFENO;118.83;49;7592349001051;0
33810153423;LUMBAX 600MG 25BLISTER X 4TAB DISP;1571.44;1;7592349001082;0
33810153417;LUMBAX 800MG X 6 COMP. REC.;164.96;67;7592349001075;0
22330111203;LUMED BASE COMPACTO TONO CLARO 11G;923.08;26;7703281001546;0
22330111200;LUMED BASE FLUIDA TONO CLARO 40G;1058.46;25;7703281001515;0
22330111201;LUMED BASE FLUIDA TONO OSCURO 40G;1058.46;10;7703281001522;0
22330111202;LUMED EMULGEL ACLARANTE DESPIG PROTECTOR;1230.77;26;7703281001539;0
10810053712;MACA 300MG 60CAPS ARCOIRIS;321.01;12;7592946007074;0
22110154830;MACRODANTINA 50MG CAP X 30;304;238;7591821901858;0
13700000030;MACROGOTERO  25UNIDADES GROSSMED;255.41;80;7597830006249;0
15000000029;MACROGOTERO 20G X 1 UNID  BRIUTCARE;17.7;45;723592773045;0
29670155310;MADECASOL POLVO 2% FRASCO 5g.;263.38;226;7592348218108;0
29630155105;MADECASOL UNG. AL 1% X 20 GRS.;288;66;7592348218221;0
29630155305;MADECASSOL 1% UNG 10G POLINAC;172.32;142;7592348413824;0
