002306;LAFARCAINA 2 MG - 1,5 MG NARANJA X 16 PAST ELMOR;0003;COMERCIAL CAJA;7591062901310;114.25;34;0;0;0;0.00;NO;     ; ;0;0;0165;ELMOR;3.11;01/04/26;
002307;BRUGESINA 300 MG - 10 MG X 10 COMPR ELMOR;0003;COMERCIAL CAJA;7591062010616;126.05;31;0;0;0;0.00;NO;     ; ;0;0;0165;ELMOR;3.44;01/04/26;
002310;OFAFLAN 2 MG/ML X 120 ML ELMOR;0005;JARABE;7591062016472;185.53;76;0;0;0;0.00;NO;     ; ;0;0;0165;ELMOR;5.06;01/03/26;
002311;LIOLACTIL 1.5 GR X 6 SOBRES ELMOR;0003;COMERCIAL CAJA;7591062013303;384.86;111;0;0;0;0.00;NO;     ; ;0;0;0165;ELMOR;10.49;01/09/25;
002312;PEREBRON 28 MG / 5 ML FRAMBUESA X 120 ML ELMOR;0005;JARABE;7591062011200;92.00;8;0;0;0;0.00;NO;     ; ;0;0;0165;ELMOR;2.51;01/12/26;
002313;PEREBRON 28 MG / 5 ML MIEL - LIMON X 120 ML ELMOR;0005;JARABE;7591062011262;90.00;47;0;0;0;0.00;NO;     ; ;0;0;0165;ELMOR;2.46;01/05/27;
002314;PEREBRON 50 MG / 5 ML MIEL - LIMON X 120 ML ELMOR;0005;JARABE;7591062011255;106.21;57;0;0;0;0.00;NO;     ; ;0;0;0165;ELMOR;2.90;01/05/26;
002315;ALBICAR 200 MG(ALBENDAZOL) X 6 TAB ELMOR;0003;COMERCIAL CAJA;7591062010173;88.63;34;0;0;0;0.00;NO;     ; ;0;0;0165;ELMOR;2.42;01/04/27;
002316;ALBICAR 400 MG / 10 ML (ALBENDAZOL) X 10 ML ELMOR;0005;JARABE;7591062010029;86.75;43;0;0;0;0.00;NO;     ; ;0;0;0165;ELMOR;2.37;01/10/25;
002317;BRUDOL 200 MG - 65 MG X 20 COMPR ELMOR;0003;COMERCIAL CAJA;7591062901105;89.23;14;0;0;0;0.00;NO;     ; ;0;0;0165;ELMOR;2.43;22/04/27;
002318;BRUDOL 400 MG - 65 MG X 20 COMPR ELMOR;0003;COMERCIAL CAJA;7591062901082;117.73;16;0;0;0;0.00;NO;     ; ;0;0;0165;ELMOR;3.21;01/02/27;
002319;BRUGESIC 600 MG X 10 COMPR ELMOR;0003;COMERCIAL CAJA;7591062902539;98.01;105;0;0;0;0.00;NO;     ; ;0;0;0165;ELMOR;2.67;01/06/27;
002320;BRUGESIC FORTE 200 MG / 5 ML X 60 ML ELMOR;0005;JARABE;7591062013082;100.48;54;0;0;0;0.00;NO;     ; ;0;0;0165;ELMOR;2.74;01/01/27;
002321;BRUGESIC FORTE 800 MG X 10 COMPR ELMOR;0003;COMERCIAL CAJA;7591062000150;183.25;33;0;0;0;0.00;NO;     ; ;0;0;0165;ELMOR;5.00;01/04/27;
002322;CEFONAX 500 MG(CEFADROXILO) X 16 CAPS ELMOR;0003;COMERCIAL CAJA;7591062112242;221.10;62;0;0;0;0.00;NO;     ; ;0;0;0165;ELMOR;6.03;01/04/26;
002323;COLFENE 400 MG - 4 MG X 10 COMPR ELMOR;0003;COMERCIAL CAJA;7591062010753;130.96;60;0;0;0;0.00;NO;     ; ;0;0;0165;ELMOR;3.57;01/05/26;
002324;PEREBRON 50 MG / 5 ML FRAMBUESA X 120 ML ELMOR;0005;JARABE;7591062011217;101.49;7;0;0;0;0.00;NO;     ; ;0;0;0165;ELMOR;2.77;01/12/26;
002325;PROVICAR 1 GR / 10 ML X 180 ML ELMOR;0005;JARABE;7591062010814;245.35;2;0;0;0;0.00;NO;     ; ;0;0;0165;ELMOR;6.69;01/04/27;
002327;SAVER 200 MG / 5 ML X 37.50 ML ELMOR;0005;JARABE;7591062010227;192.30;59;0;0;0;0.00;NO;     ; ;0;0;0165;ELMOR;5.25;01/06/26;
002328;SAVER 500 MG X 5 COMPR ELMOR;0003;COMERCIAL CAJA;7591062010210;107.76;15;0;0;0;0.00;NO;     ; ;0;0;0165;ELMOR;2.94;01/07/27;
002329;KLAS 100 MG / 10 ML X 120 ML ELMOR;0005;JARABE;7591062011804;125.00;54;0;0;0;0.00;NO;     ; ;0;0;0165;ELMOR;3.41;01/02/27;
002330;TACHIFORTE 1 GR X 20 TAB ELMOR;0003;COMERCIAL CAJA;7591062900948;113.86;100;0;0;0;0.00;NO;     ; ;0;0;0165;ELMOR;3.10;01/06/26;
002331;TACHIFORTE 650 MG X 10 TAB ELMOR;0003;COMERCIAL CAJA;7591062017295;29.11;108;0;0;0;0.00;NO;     ; ;0;0;0165;ELMOR;0.79;01/03/29;
002332;COLFENE 600 MG - 4 MG X 15 COMPR ELMOR;0003;COMERCIAL CAJA;7591062900900;193.59;121;0;0;0;0.00;NO;     ; ;0;0;0165;ELMOR;5.28;01/07/26;
002333;TANTUM VERDE PASTA DENTAL 0.5% X 60 GR ELMOR;0003;COMERCIAL CAJA;7591062014713;157.00;2;0;0;0;0.00;NO;     ; ;0;0;0165;ELMOR;4.28;22/11/26;
002334;TRITTICO 50 MG X 30 TAB ELMOR;0003;COMERCIAL CAJA;7591062011637;209.52;29;0;0;0;0.00;NO;     ; ;0;0;0165;ELMOR;5.71;01/02/27;
002338;BRUGESIC 200 MG X 10 COMPR ELMOR;0003;COMERCIAL CAJA;7591062902379;52.55;105;0;0;0;0.00;NO;     ; ;0;0;0165;ELMOR;1.43;01/11/26;
002339;BRUGESIC 400 MG X 10 COMPR ELMOR;0003;COMERCIAL CAJA;7591062902546;58.60;103;0;0;0;0.00;NO;     ; ;0;0;0165;ELMOR;1.60;01/12/25;
002340;TACHIPIRIN GOTAS 100 MG / ML X 30 ML ELMOR;0005;JARABE;7591062011330;114.31;10;0;0;0;0.00;NO;     ; ;0;0;0165;ELMOR;3.12;01/10/26;
002341;TACHIPIRIN 125 MG X 6 SUPOSITORIOS ELMOR;0003;COMERCIAL CAJA;7591062011361;115.73;28;0;0;0;0.00;NO;     ; ;0;0;0165;ELMOR;3.16;01/07/29;
002342;TACHIPIRIN 250 MG X 6 SUPOSITORIOS ELMOR;0003;COMERCIAL CAJA;7591062011378;153.75;41;0;0;0;0.00;NO;     ; ;0;0;0165;ELMOR;4.19;01/06/29;
002343;TACHIPIRIN 500 MG X 20 TAB ELMOR;0003;COMERCIAL CAJA;7591062011323;46.16;90;0;0;0;0.00;NO;     ; ;0;0;0165;ELMOR;1.26;01/02/29;
002344;TACHIPIRIN 160 MG / 5 ML X 120 ML ELMOR;0005;JARABE;7591062017301;90.76;52;0;0;0;0.00;NO;     ; ;0;0;0165;ELMOR;2.47;01/04/27;
002345;TALZIC GOTAS 10 MG / ML X 20 ML ELMOR;0005;JARABE;7591062016670;76.79;38;0;0;0;0.00;NO;     ; ;0;0;0165;ELMOR;2.10;01/06/26;
002346;TALZIC 1 MG / ML X 120 ML ELMOR;0005;JARABE;7591062016649;107.23;117;0;0;0;0.00;NO;     ; ;0;0;0165;ELMOR;2.93;01/03/26;
002347;TANTUM 0.15 % X 45 ML ATOMIZADOR ELMOR;0005;JARABE;7591062011613;223.55;158;0;0;0;0.00;NO;     ; ;0;0;0165;ELMOR;6.10;01/05/28;
002348;TANTUM SOL 0.15% X 240 ML ELMOR;0005;JARABE;7591062011538;173.90;178;0;0;0;0.00;NO;     ; ;0;0;0165;ELMOR;4.74;01/04/26;
002349;MICROPORE 1.25CM X 9.1M X 1 UNIDAD 3M;0010;EQUIPOS MEDICOS;7702098031340;32.24;74;0;0;0;0.00;NO;     ; ;0;0;0110;3M;0.88;01/09/28;
002350;DESLORATADINA JARABE 60ML LAPROF;0005;JARABE;7703038067054;94.16;9;0;0;0;0.00;NO;     ; ;0;0;0007;LAPROFF;2.57;01/02/27;
002351;AMOXICILINA 250MG/5ML SUSP 100ML COASPHARMA;0005;JARABE;7703712033344;114.68;68;0;0;0;0.00;NO;     ; ;0;0;0011;COASPHARMA;3.13;01/03/26;
002354;APOSITOS(CURITAS) FLEX X 20 UNDS BRIUTCARE;0021;EQUIPOS MEDICOS;742033994726;39.14;60;0;0;0;0.00;IMP;16.00; ;0;0;157;BRIUTCARE;1.07;01/01/29;
002355;APOSITOS(CURITAS) KIDS X 20 UNDS BRIUTCARE;0021;EQUIPOS MEDICOS;742033994719;40.95;38;0;0;0;0.00;IMP;16.00; ;0;0;157;BRIUTCARE;1.13;01/08/28;
002356;APOSITOS(CURITAS) CLASICAS X 20 UNDS BRIUTCARE;0021;EQUIPOS MEDICOS;742033994689;39.14;52;0;0;0;0.00;IMP;16.00; ;0;0;157;BRIUTCARE;1.07;01/01/29;
002357;ADHESIVOS DE PLASTICO 2.54 CM X 4.57 M  X 12 UNDS BRIUTCARE;0021;EQUIPOS MEDICOS;796029455289;419.38;51;0;0;0;0.00;IMP;16.00; ;0;0;157;BRIUTCARE;11.44;01/11/28;
002358;ADHESIVOS DE PAPEL COLOR PIEL 2.54 CM X 4.57 M X 12 UND BRIUTCARE;0021;EQUIPOS MEDICOS;796029455210;365.24;65;0;0;0;0.00;IMP;16.00; ;0;0;157;BRIUTCARE;9.97;01/08/28;
002359;ADHESIVOS DE TELA 2.54 CM X 4.57 M X 12 UNDS BRIUTCARE;0021;EQUIPOS MEDICOS;723592772673;600.01;107;0;0;0;0.00;IMP;16.00; ;0;0;157;BRIUTCARE;16.37;01/01/29;
002360;ALBENDAZOL 200 MG X 6 TAB PLUSANDEX;0003;COMERCIAL CAJA;7594001100256;53.01;85;0;0;0;0.00;NO;     ; ;0;0;0164;PLUSANDEX;1.45;01/12/25;
002361;ALBENDAZOL 200 MG X 2 TAB PLUSANDEX;0003;COMERCIAL CAJA;7594001100263;23.58;269;0;0;0;0.00;NO;     ; ;0;0;0164;PLUSANDEX;0.64;01/12/25;
002363;TIOCHAX PLUS 400 MG - 4 MG X 10 TABR PLUSANDEX;0003;COMERCIAL CAJA;7594001101734;114.33;324;0;0;0;0.00;NO;     ; ;0;0;0164;PLUSANDEX;3.12;01/06/26;
002364;IBUPROFENO 400 MG X 10 TABR PLUSANDEX;0003;COMERCIAL CAJA;7594001101123;49.12;53;0;0;0;0.00;NO;     ; ;0;0;0164;PLUSANDEX;1.34;01/06/26;
002365;ADHESIVOS DE TELA 5.08 CM X 9.14 M X 6 UND BRIUTCARE;0021;EQUIPOS MEDICOS;723592772703;834.80;146;0;0;0;0.00;IMP;16.00; ;0;0;157;BRIUTCARE;22.77;01/08/28;
002367;ADHESIVOS DE PAPEL BLANCO 2.54 CM X 4.57 M X 12 UNDS BRIUTCARE;0021;EQUIPOS MEDICOS;796029455241;365.24;48;0;0;0;0.00;NO;16.00; ;0;0;157;BRIUTCARE;9.97;01/11/28;
002368;CITRATO DE POTASIO AL 10,8 % X 950 ML FSI;0001;RECETURA;7592368003272;249.88;24;0;0;0;0.00;NO;     ; ;0;0;156;F.S.I;6.82;01/07/25;
002369;ACEITE DE COCO X 30 ML FSI;0001;RECETURA;7592368000073;63.02;88;0;0;0;0.00;NO;     ; ;0;0;156;F.S.I;1.72;01/03/26;
002370;GOTAS DEL CARMEN X 30 ML FSI;0001;RECETURA;7592368002121;45.43;47;0;0;0;0.00;NO;     ; ;0;0;156;F.S.I;1.24;01/07/26;
002371;ACEITE DE RICINO 30ML FSI;0001;RECETURA;7592368000165;85.37;49;0;0;0;0.00;NO;     ; ;0;0;156;F.S.I;2.33;01/02/26;
002372;VIOLETA DE GENCIANA 30ML FSI;0001;RECETURA;7592368000837;49.10;39;0;0;0;0.00;NO;     ; ;0;0;156;F.S.I;1.34;01/05/26;
002373;BETAHISTINA 16MG X 10 TAB ARTE MEDICO;0003;COMERCIAL CAJA;8904179732866;38.84;42;0;0;0;0.00;NO;     ; ;0;0;0032;ARTE MEDICO;1.06;01/01/26;
002374;CLOTRIMAZOL 100MG X 5 OVULOS VAG ARTE MEDICO;0003;COMERCIAL CAJA;7770108671046;80.61;40;0;0;0;0.00;NO;     ; ;0;0;0032;ARTE MEDICO;2.20;01/04/28;
002375;GASTRO FULL REFLUJO INDIGESTION X 24 SACHET COASPHARMA;0005;JARABE;7703712014541;682.97;5;0;0;0;0.00;NO;     ; ;0;0;0011;COASPHARMA;18.64;01/02/26;
002376;MARE-OFF DIMENHIDRINATO 50 MG X 12 TAB COASPHARMA;0003;COMERCIAL CAJA;7703712014473;123.84;37;0;0;0;0.00;NO;     ; ;0;0;0011;COASPHARMA;3.38;01/03/25;
002377;MARE-OFF DIMENHIDRINATO 50MG X 72 TAB X 18 BLIST COASPHARMA;0006;BLISTER;7703712014466;622.88;2;0;0;0;0.00;NO;     ; ;0;0;0011;COASPHARMA;17.00;01/04/26;
002378;DOLICOX GRIP NOCHE ANTIGRIPAL  24 SOBRES DE 6G COASPHARMA;0006;BLISTER;7703712010895;541.91;7;0;0;0;0.00;NO;     ; ;0;0;0011;COASPHARMA;14.79;01/09/25;
002379;HIOSCINA N-BULTIBROMURO 10MG X 20 TAB COASPHARMA;0003;COMERCIAL CAJA;7703712032019;101.49;76;0;0;0;0.00;NO;     ; ;0;0;0011;COASPHARMA;2.77;01/04/26;
002380;SERTRALINA 100MG X 20 COMP SPEFAR;0003;COMERCIAL CAJA;7590027002703;114.71;87;0;0;0;0.00;NO;     ; ;0;0;0004;SPEFAR;3.14;01/06/26;
002386;BIOFLAZACORT 30 MG X 30 TAB BIO-MERCY;0003;COMERCIAL CAJA;8904210707020;434.59;11;0;0;0;0.00;IMP;     ; ;0;0;0023;BIO-MERCY;12.00;01/05/26;
002387;BIOFIXIMA(CEFIXIME) 400 MG X 5 TAB BIO-MERCY;0003;COMERCIAL CAJA;8904210808222;73.61;32;0;0;0;0.00;IMP;     ; ;0;0;0023;BIO-MERCY;2.01;01/07/26;
002388;BIOFLAZACORT 6 MG X 30 TAB BIO-MERCY;0003;COMERCIAL CAJA;8904210707419;255.10;39;0;0;0;0.00;IMP;     ; ;0;0;0023;BIO-MERCY;6.97;01/05/26;
002389;BIOPROXINA 500 MG X 10 TAB BIO-MERCY;0003;COMERCIAL CAJA;8904210808239;51.16;44;0;0;0;0.00;IMP;     ; ;0;0;0023;BIO-MERCY;1.40;01/07/26;
002392;DESLONIL(DESLORATADINA 5 MG - MONTELUKAST 10 MG) X 30 TAB BIO-MERCY;0003;COMERCIAL CAJA;8904210808109;80.54;99;0;0;0;0.00;IMP;     ; ;0;0;0023;BIO-MERCY;2.20;01/07/26;
002394;CABERGOLINA 0.5MG X 4 TAB BIOGLAS;0003;COMERCIAL CAJA;7598455000568;103.69;24;0;0;0;0.00;NO;     ; ;0;0;0054;BIOGLAS;2.83;01/11/26;
002396;VENDA ELASTICA 15CM X 4 M VALEMEDIC;0010;EQUIPOS MEDICOS;6971077611410;30.64;220;0;0;0;0.00;NO;16.00; ;0;0;0145;VALEMEDIC;0.84;01/08/28;
002397;VENDA ELASTICA 20CM X 4M VALEMEDIC;0010;EQUIPOS MEDICOS;6971077611427;49.59;110;0;0;0;0.00;NO;16.00; ;0;0;0145;VALEMEDIC;1.35;01/08/28;
002398;DEXAMETASONA 8MG/2ML X 10 AMP VITALIS;0007;AMPOLLA;7709618581880;147.66;47;0;0;0;0.00;NO;     ; ;0;0;0013;VITALIS;4.03;01/12/25;
002400;ALCOHOLYODADO USO EXTERNO 60ML BIOFARCO;0001;RECETURA;7591616000346;97.83;4;0;0;0;0.00;NO;     ; ;0;0;0163;BIOFARCO;2.67;01/11/25;
002401;TALCO BORICADO 90GR BIOFARCO;0001;RECETURA;7591616002036;82.07;9;0;0;0;0.00;NO;     ; ;0;0;0163;BIOFARCO;2.24;01/05/27;
002402;VITACON C VIT C 100MG/ML PEDIAT 120ML BIOFARCO;0005;JARABE;7591616002135;97.94;12;0;0;0;0.00;NO;     ; ;0;0;0163;BIOFARCO;2.67;01/11/25;
002403;KEDALEN ACEBROFILINA 10MG/ML 120 ML SPEFAR;0005;JARABE;7590027003045;121.64;27;0;0;0;0.00;NO;     ; ;0;0;0004;SPEFAR;3.32;01/02/26;
002404;KETOPROFENO 100MG X 10 COMP SPEFAR;0003;COMERCIAL CAJA;7590027001362;99.57;63;0;0;0;0.00;NO;     ; ;0;0;0004;SPEFAR;2.74;01/08/26;
002408;CLOP(METOCLOPRAMIDA) X 120 ML JAB QUIM-FAR;0005;JARABE;7598484000829;72.53;20;0;0;0;0.00;NO;     ; ;0;0;159;QUIM-FAR;1.99;01/04/27;
002414;MUCOFAR 250 MG/5ML X 120 ML JAB ADU QUIM-FAR;0005;JARABE;7598484000867;83.56;122;0;0;0;0.00;NO;     ; ;0;0;159;QUIM-FAR;2.28;01/05/26;
002415;MUCOFAR 100 MG/5ML X 120 ML JAB PED QUIM-FAR;0005;JARABE;7598484000881;76.48;96;0;0;0;0.00;NO;     ; ;0;0;159;QUIM-FAR;2.09;01/03/26;
002417;ALCOHOL ABSOLUTO 96% 500ML ALNA;0010;EQUIPOS MEDICOS;7593255000336;113.34;80;0;0;0;0.00;NO;     ; ;0;0;0025;ALNA;3.09;01/06/27;
002418;GENURIN 200 MG X 10 COMPR ELMOR;0003;COMERCIAL CAJA;7591062901198;212.00;274;0;0;0;0.00;NO;     ; ;0;0;0165;ELMOR;5.78;01/05/27;
002421;THIMEROSAL ROJO(MERTHIOLATE) X 30 ML FSI;0001;RECETURA;7592368000684;47.27;23;0;0;0;0.00;NO;     ; ;0;0;156;F.S.I;1.29;01/04/26;
002422;THIMEROSAL INCOLORO(MERTHIOLATE) X 30 ML FSI;0001;RECETURA;7592368000714;47.27;22;0;0;0;0.00;NO;     ; ;0;0;156;F.S.I;1.29;01/05/25;
002423;AGUA DE ROSAS SPRAY X 120 ML FSI;0001;RECETURA;7592368002930;83.54;8;0;0;0;0.00;NO;     ; ;0;0;156;F.S.I;2.28;01/07/25;
002424;CIPROFLOXACINA 500MG X 6 TAB KIMICEG;0003;COMERCIAL CAJA;7592616100012;80.58;81;0;0;0;0.00;NO;     ; ;0;0;0002;KIMICEG;2.20;01/05/27;
002425;CLOTR+NEOMIC+DEXAMET 1.0%-0.50%-0.04% 20G CREMA KIMICEG;0008;CREMAS;7592616584140;123.76;62;0;0;0;0.00;NO;     ; ;0;0;0002;KIMICEG;3.39;01/08/26;
002426;BETAME+GENTA+CILOQUI CREMA 0.05%-0.10%-1.0% KIMICEG;0008;CREMAS;7592616584188;145.09;18;0;0;0;0.00;NO;     ; ;0;0;0002;KIMICEG;3.96;01/08/26;
002433;BIODEX (TOBRAMICINA 0.3% - DEXAMETASONA 0.1%) X 5 ML BIOGLAS;0015;GOTAS;7598455000490;76.99;36;0;0;0;0.00;IMP;     ; ;0;0;0054;BIOGLAS;2.10;01/03/26;
002434;BIOPRED 1% (PREDNISOLONA) X 5 ML BIOGLAS;0015;GOTAS;7598455000063;95.47;18;0;0;0;0.00;IMP;     ; ;0;0;0054;BIOGLAS;2.61;01/03/26;
002435;DESLONIL (DESLORATADINA 2.5MG - MONTELUSKAST 5MG) X 30 TAB MAST BIO-MERCY;0003;COMERCIAL CAJA;8904210808116;77.95;23;0;0;0;0.00;NO;     ; ;0;0;0023;BIO-MERCY;2.13;01/07/26;
002437;AMOXIC+ACD CLAVU 325MG X 20 TAB SALUS;0003;COMERCIAL CAJA;AMOX+ACDCLAV3047;343.32;18;0;0;0;0.00;NAC;     ; ;0;0;0167;SALUS;9.37;01/05/25;
002442;CEFALEXINA SUSP 250MG/5ML X 60 ML UNIPHARMA;0005;JARABE;7598852001656;137.03;3;0;0;0;0.00;NO;     ; ;0;0;0057;UNIPHARMA;3.74;01/07/26;
002444;DULOXUNI DULOXETINA 30MG X 30 CAPS UNIPHARMA;0003;COMERCIAL CAJA;7598852001045;317.30;10;0;0;0;0.00;NO;     ; ;0;0;0057;UNIPHARMA;8.66;01/05/25;
002445;VITAOVULOS 3 GR X 4 UNDS;0001;RECETURA;1121508537;183.20;129;0;0;0;0.00;NAC;     ; ;0;0;160;VITAOZONO;5.00;01/08/26;
002446;VITAOZONO X 15 ML;0015;GOTAS;1018453494;139.49;249;0;0;0;0.00;NAC;     ; ;0;0;160;VITAOZONO;3.80;01/08/26;
002447;VITASUPOSITORIOS 3 GR X 4 UNDS;0001;RECETURA;0323533709;181.37;88;0;0;0;0.00;NAC;     ; ;0;0;160;VITAOZONO;4.95;01/12/25;
002453;CITRATO DE POTASIO 10.8% X 240 ML FSI;0001;RECETURA;7592368003449;149.49;28;0;0;0;0.00;NAC;     ; ;0;0;156;F.S.I;4.08;01/08/25;
002454;VITAMINA E 400 MG X 15 CAPB VIVAX;0003;COMERCIAL CAJA;7592432901428;179.35;51;0;0;0;0.00;NAC;     ; ;0;0;161;VIVAX;4.89;01/08/26;
002455;VITAMINA E 400 MG X 30 CAPB VIVAX;0003;COMERCIAL CAJA;7592432005478;278.11;39;0;0;0;0.00;NAC;     ; ;0;0;161;VIVAX;7.58;01/02/27;
002456;ESOMEPRAZOL 20 MG X 20 TAB COLMED;0003;COMERCIAL CAJA;7703153027414;110.61;97;0;0;0;0.00;IMP;     ; ;0;0;161;VIVAX;3.02;01/10/25;
002457;ILANA 600 MG X 1 CAPB VIVAX;0003;COMERCIAL CAJA;7592432011523;76.42;137;0;0;0;0.00;NAC;     ; ;0;0;161;VIVAX;2.08;01/07/26;
002458;EPAX 1200 MG X 30 CAPB VIVAX;0003;COMERCIAL CAJA;7592432004020;402.11;36;0;0;0;0.00;NAC;     ; ;0;0;161;VIVAX;10.96;01/08/25;
002459;EVIGAX 125 MG X 20 CAPB VIVAX;0003;COMERCIAL CAJA;7592432010212;209.72;105;0;0;0;0.00;NAC;     ; ;0;0;161;VIVAX;5.73;01/08/26;
002460;EVIGAX 125 MG X 10 CAPB VIVAX;0003;COMERCIAL CAJA;7592432900032;143.41;90;0;0;0;0.00;NAC;     ; ;0;0;161;VIVAX;3.91;01/09/26;
002461;CETIRIVAX 10 MG X 10 CAPB VIVAX;0003;COMERCIAL CAJA;7592432001654;79.61;70;0;0;0;0.00;NAC;     ; ;0;0;161;VIVAX;2.17;01/01/27;
002462;VAXIDUO(CLINDAMICINA 100 MG - KETOCONAZOL 400 MG) X 7 OVULOS VIVAX;0003;COMERCIAL CAJA;7703153041205;254.72;135;0;0;0;0.00;NAC;     ; ;0;0;161;VIVAX;6.95;01/02/26;
002464;ALBISEC (SECNIDAZOL 166.66MG - ITRACONAZOL 33.33MG) X 12 CAPS VIVAX;0003;COMERCIAL CAJA;7703153037512;245.73;98;0;0;0;0.00;NAC;     ; ;0;0;161;VIVAX;6.70;01/04/27;
002465;MELOVAX 15 MG X 10 CAPB VIVAX;0003;COMERCIAL CAJA;7592432007427;106.98;142;0;0;0;0.00;NAC;     ; ;0;0;161;VIVAX;2.92;01/06/27;
002466;AMPLIDER 50 MG (DICLOFENAC POTASICO) X 10 CAPB VIVAX;0003;COMERCIAL CAJA;7592432000299;62.51;76;0;0;0;0.00;NAC;     ; ;0;0;161;VIVAX;1.70;01/05/25;
002467;DAYFLU DIA/NOCHE 500 MG X 15 CAPS VIVAX;0003;COMERCIAL CAJA;7592432900315;178.86;8;0;0;0;0.00;NAC;     ; ;0;0;161;VIVAX;4.89;01/05/25;
002468;CEVAX ZINC 500 MG - 7.5 MG X 15 CAPB VIVAX;0003;COMERCIAL CAJA;7592432000138;140.11;196;0;0;0;0.00;NAC;     ; ;0;0;161;VIVAX;3.82;01/03/27;
002469;CEVAX ZINC 500 MG - 7.5 MG X 30 CAPB VIVAX;0003;COMERCIAL CAJA;7592432900193;246.18;184;0;0;0;0.00;NAC;     ; ;0;0;161;VIVAX;6.71;01/03/27;
002470;SELENE 400 MG - 70 MCG ( VIT E + SELENIO) X 30 CAPB VIVAX;0003;COMERCIAL CAJA;7592432005560;305.80;49;0;0;0;0.00;NAC;     ; ;0;0;161;VIVAX;8.34;01/01/27;
002471;CEVAX 500 MG X 15 CAPB VIVAX;0003;COMERCIAL CAJA;7592432901381;121.39;143;0;0;0;0.00;NAC;     ; ;0;0;161;VIVAX;3.31;01/02/26;
002472;CEVAX 500 MG X 30 CAPB VIVAX;0003;COMERCIAL CAJA;7592432007649;208.40;208;0;0;0;0.00;NAC;     ; ;0;0;161;VIVAX;5.68;01/02/26;
002473;OXITOCINA 10UI  I.M/I.V 1ML  X 10 AMP VITALIS;0007;AMPOLLA;7707236125745;489.88;42;0;0;0;0.00;NO;     ; ;0;0;0013;VITALIS;13.37;01/09/25;
002474;KETOPROFENO 100MG/2ML I.V/I.M X 1 AMP BIOSANO;0007;AMPOLLA;7800061000703;26.01;378;0;0;0;0.00;NO;     ; ;0;0;0022;BIOSANO;0.71;01/06/25;
002476;CEFTRIAXONA 1G I.M/I,V X 1 AMP EL MORRO;0007;AMPOLLA;652931970367;26.01;163;0;0;0;0.00;NO;     ; ;0;0;0036;EL MORRO;0.71;01/12/26;
002478;CLOPIDEX (CLOPIDOGREL) 75 MG X 30 TABR PLUSANDEX;0003;COMERCIAL CAJA;7594001101543;114.95;483;0;0;0;0.00;NAC;     ; ;0;0;0164;PLUSANDEX;3.14;01/03/26;
002480;LECHE MAGNESIA 8.5% SUSP ORAL 200ML LAND;0005;JARABE;7598008002322;58.62;21;0;0;0;0.00;NO;     ; ;0;0;0006;LAND;1.60;01/04/26;
002483;VALSARTAN 80MG X 30 COMP GENERICO DE CALIDAD;0003;COMERCIAL CAJA;7592349001907;201.21;190;0;0;0;0.00;NAC;     ; ;0;0;0102;GENERICO DE CALIDAD;5.49;01/07/26;
002485;DIAD LEVONORGESTREL 1.5MG X 1 COMP CIMED;0003;COMERCIAL CAJA;7896523216812;47.27;134;0;0;0;0.00;NO;     ; ;0;0;0113;CIMED;1.29;01/12/25;
002487;NITAZOXANIDA 500MG X 6 TAB LA SANTE;0003;COMERCIAL CAJA;7703763992355;141.43;471;0;0;0;0.00;NO;     ; ;0;0;0033;LA SANTE;3.86;01/04/26;
002489;BUTILAMINA COMPUESTA 10 MG - 250 MG X 20 TAB PLUSANDEX;0003;COMERCIAL CAJA;7594001101451;138.87;49;0;0;0;0.00;NAC;     ; ;0;0;0164;PLUSANDEX;3.79;01/06/27;
002490;IPROXIN 500 MG (CIPROFLOXACINA) X 12 TABR PLUSANDEX;0003;COMERCIAL CAJA;7594001100416;114.96;32;0;0;0;0.00;NAC;     ; ;0;0;0164;PLUSANDEX;3.14;01/06/26;
002492;CENTRUM MEN X 100 TAB GSK;0003;COMERCIAL CAJA;305736554712;815.97;29;0;0;0;0.00;NO;     ; ;0;0;0093;GSK;22.27;01/10/25;
002493;CENTRUM WOMEN X 100 TAB GSK;0003;COMERCIAL CAJA;305736554767;815.97;25;0;0;0;0.00;NO;     ; ;0;0;0093;GSK;22.27;01/03/26;
002497;OVUMIX METR+MICO+NEO+CTASIA+POLI X 6 OVOLUS VAG ELEA;0003;COMERCIAL CAJA;7796285051501;293.12;6;0;0;0;0.00;NO;     ; ;0;0;0100;ELEA;8.00;01/11/26;
002498;AGUJA ESPINAL 26 X 10 UNDS ECOMED;0010;EQUIPOS MEDICOS;7596793001018;229.00;4;0;0;0;0.00;NO;     ; ;0;0;0148;ECOMED;6.25;01/01/29;
002499;DEFLAZACORT 6MG X 10 COMP SPEFAR;0003;COMERCIAL CAJA;7590027002826;125.00;221;0;0;0;0.00;NO;     ; ;0;0;0004;SPEFAR;3.41;01/07/26;
002500;LOPERAMIDA 2MG X 10 COMP SPEFAR;0003;COMERCIAL CAJA;7590027003014;60.86;94;0;0;0;0.00;NO;     ; ;0;0;0004;SPEFAR;1.66;01/05/26;
002502;AMOKLAVIN-BID AMOX+ACD CLAV 400MG/57 70ML DEVA;0005;JARABE;8699525282507;261.41;32;0;0;0;0.00;NO;     ; ;0;0;0135;DEVA;7.22;01/09/26;
