product_id;barcode;name;id;laboratory;unknown_1;unknown_2;unknown_3;price_usd;stock;due_date;unknown_5;unknown_6;unknown_7;unknown_8;unknown_9;unknown_10;unknown_11;unknown_12;unknown_13;unknown_14;unknown_15;unknown_16;unknown_17;unknown_18;unknown_19;unknown_20;unknown_21;unknown_22;unknown_23;unknown_24;unknown_25;unknown_26;unknown_27;unknown_28;unknown_29;unknown_30;unknown_31
115838;7591585318800;OLMECAR 40 MG X 30 COMPDO;1000072;Leti;36;0;0;526,43;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
115849;7592946169659;OMEGA 3 6 9 X 60 CAPSULAS;1001600;ARCO IRIS LABORATORI;48;0;0;362,66;423;01-06-26;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;LB05;28 das 0% DPP
115850;7592946169710;VITAMINA E X 60 CAPSULAS;1001600;ARCO IRIS LABORATORI;48;0;0;382,32;93;01-04-26;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;LB05;28 das 0% DPP
115851;7592946064251;NERSAN JARABE 240 ML;1001600;ARCO IRIS LABORATORI;48;0;0;191,16;51;01-12-25;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;LB05;28 das 0% DPP
115852;8938540717015;CLAUSY SUSP. ORAL 5 ML X 10 VIALES;1001640;C.R CHEMICAL DAMPE;100;0;0;301,95;119;01-07-25;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
115855;7592946168287;NERSAN X 90 CAPSULAS;1001600;ARCO IRIS LABORATORI;48;0;0;293,29;42;01-05-27;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;LB05;28 das 0% DPP
115856;7592637398535;REHIDROSOL 45 ML X 600 ML SABOR FRAMBUES;1001555;Behrens;12;0;0;12,73;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
115857;7592782000345;ALCOHOL ETILCO 70% 180ML VINCENTI SPRAY;1000420;Vincenti;35;0;0;67,78;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
115867;7591970321;RESTAURAFLOR 10 ML X 1 SOBRE;1001650;PROVEDURIA MEDICA OR;60;1;0;36,04;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
115868;7591196007162;BUDECORT INH 10 ML;1000300;L.O. Oftalmi;48;0;0;360,23;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;L112;14 das 0% DPP
115869;7703153028053;ADELLA X 21 COMPDO;1000109;Vivax;38;0;0;542,45;12;01-06-25;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
115871;7705959880019;METFORMINA WTHP 850 MG X 30 COMP;1001615;C.R. FARMAC. C.C.M;120;0;0;5,46;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;L112;14 das 0% DPP
115873;7591243802054;ARESAN 40 MG X 150 TAB;1000160;Biotech;0;0;0;,00;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;L112;14 das 0% DPP
115874;7703153021672;LEVOTIROXINA 50 MG X 30 TAB;1000109;Vivax;44;0;0;24,27;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
115875;7703153037628;LEVALER JBE 5MG/ ML X 120 ML;1000109;Vivax;6;0;0;24,69;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
115876;7703153037635;ACETAZOLAMIDA 250 MG X 30;1000109;Vivax;42;0;0;9,09;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
115877;7591243807790;CARBATIL 12,5 MG X 150 TAB;1000160;Biotech;6;0;0;80,60;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;L112;14 das 0% DPP
115879;7592349723717;OMEPRAZOL 20MG CAP.CON MICROG.ENT X 7;1000080;Vargas;12;0;0;42,96;38;01-05-26;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
115880;7592349723618;BIPROLIL 2,5 COM REC. X 15 (BISOPROLOL);1000080;Vargas;100;0;0;104,23;140;01-09-25;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
115881;7592349723557;BIPROLIL 5MG COM REC. X 15 (BISOPROLOL);1000080;Vargas;100;0;0;148,91;46;01-10-25;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
115882;7592349001075;LUMBAX 800MG COMPRIMIDOS REC. X 6;1000080;Vargas;110;0;0;188,43;40;01-10-25;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
115883;7592349001051;LUMBAX 600MG TABLETAS X 10;1000080;Vargas;110;0;0;135,74;137;01-01-26;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
115884;7501384548513;ANASTROZOL 1 MG X  28 TAB;1001615;C.R. FARMAC. C.C.M;60;0;0;325,58;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;L112;14 das 0% DPP
115885;7501384544676;GABAPENTINA 300 MG X 15 CAP;1001615;C.R. FARMAC. C.C.M;90;0;0;6,49;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;L112;14 das 0% DPP
115886;7502226291888;METRONIDAZOL 500 MG X 30 TAB;1001615;C.R. FARMAC. C.C.M;120;0;0;137,52;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;L112;14 das 0% DPP
115887;7502226292038;DICLOFENACO 75MG/3ML X 2 AMP I.M.;1001615;C.R. FARMAC. C.C.M;180;0;0;97,01;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;L112;14 das 0% DPP
115888;7501384547349;DEXAMETASONA 8MG/2ML 1AMP SOL INY IM/IV;1001615;C.R. FARMAC. C.C.M;135;0;0;50,47;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;L112;14 das 0% DPP
115889;7501384546205;QUETIAPINA 25 MG X 30 TAB;1001615;C.R. FARMAC. C.C.M;88;0;0;220,92;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;L112;14 das 0% DPP
115890;7501384545697;QUETIAPINA 100MG 60 TAB PSICOFARMA;1001615;C.R. FARMAC. C.C.M;0;0;0;,00;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;L112;14 das 0% DPP
115891;7501384543983;RISPERIDONA 2MG 40 TAB PSICOFARMA;1001615;C.R. FARMAC. C.C.M;0;0;0;,00;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;L112;14 das 0% DPP
115892;7501384546502;OLANZAPINA 10 MG X 14 TAB;1001615;C.R. FARMAC. C.C.M;112;0;0;249,38;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;L112;14 das 0% DPP
115894;7592946000068;VENOSAN X 90 CAPSULAS;1001600;ARCO IRIS LABORATORI;48;0;0;293,29;95;01-05-27;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;LB05;28 das 0% DPP
115896;7591818716809;LATACOF DUO(SOLUCION OFTALMICA X 2,5ML);1000470;Cofasa;0;0;0;,00;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
115897;7591818716793;LATACOF (SOLUCION OFTALMICA X 2,5ML);1000470;Cofasa;0;0;0;,00;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
115898;7591818716779;COFADOR (SOLUCION OFTALMICA X 5 ML);1000470;Cofasa;12;0;0;259,89;30;01-04-26;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
115899;7591818716786;COFADOR T(SOLUCION OFTALMICA X 5 ML);1000470;Cofasa;12;0;0;281,47;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
115900;7591818716861;LAGRICOF (SOLUCION OFTALMICA X 15 ML);1000470;Cofasa;12;0;0;126,96;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
115901;7591818716854;OLOCOF (SOLUCION OFTALMICA X 5 ML);1000470;Cofasa;12;0;0;202,47;29;01-07-26;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
115902;7591818716878;COFASTANE (SOLUCION OFTALMICA X 15ML);1000470;Cofasa;12;0;0;147,83;34;01-08-25;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
115903;7591818716830;PRENACOF (SUSPENCION OFTALMICA X 5ML);1000470;Cofasa;363;0;0;165,01;29;01-08-25;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
115904;7591818716885;COFATODEX (SOLUCION OFTALMICA X 5 ML);1000470;Cofasa;18;0;0;104,88;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
115905;6034387234820;SOLUCION ISOTONICA 0.9% X 500ML  KMPLUS;1001620;C.R. MARQUEZ Y KOTEI;30;0;0;60,87;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;L112;14 das 0% DPP
115906;6037096019856;METRONIDAZOL 500MG/100ML AMP I.V KMPLUS;1001620;C.R. MARQUEZ Y KOTEI;80;0;0;52,22;301;01-07-26;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;L112;14 das 0% DPP
115907;6939364641809;LEVOFLOXACINA 500MG/100ML AMP KMPLUS;1001620;C.R. MARQUEZ Y KOTEI;80;0;0;41,88;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;L112;14 das 0% DPP
115908;6942189304378;CIPROFLOXACINA 200MG/100ML X 1 AMP/ I.V;1001620;C.R. MARQUEZ Y KOTEI;80;0;0;57,29;90;01-09-26;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;L112;14 das 0% DPP
115909;7592806136029;GLUCOZIM 500MG X 20TABLETAS;1000210;Ronava;120;0;0;114,29;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
115910;7592806134131;METSIGLIN 500MG-50MG X 10 COMP;1000210;Ronava;100;0;0;212,99;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
115911;7592806133172;GABOX 200MG X 20 COMPDO (CARBAMAZEPINA);1000210;Ronava;120;0;0;128,57;86;01-04-29;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
115912;7592806133295;NACUA 40MG X 12 TABLETAS (FUROSEMIDA);1000210;Ronava;120;0;0;71,43;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
115913;7592454891431;OLMESARTAN+HCTZ 40/12,5MG TAB X 10;1000022;Pharmetique MMF;48;0;0;142,42;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
115914;7592432901459;PROTEVID 1000MG X 15;1000109;Vivax;80;0;0;,39;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
115915;7592432901466;DEROVIT 1000MG X 15 (VITAMINA D3);1000109;Vivax;80;0;0;90,64;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
115916;7598484000515;PIPERZAN JARABE 120 ML (PIPERAZINA);1001645;LABORATORIO QUIM-FAR;100;0;0;82,47;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;L112;14 das 0% DPP
115917;7598484000232;FANASAL 0,5 MG/ML GOTAS PEDIATRICO;1001645;LABORATORIO QUIM-FAR;200;0;0;48,97;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;L112;14 das 0% DPP
115918;7592236002093;LIBEFOR (COMPLEJO B) 15 ML SOL GOTAS;1001645;LABORATORIO QUIM-FAR;200;0;0;51,82;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;L112;14 das 0% DPP
115919;7598484000379;METILCANFOR FRICCIONES 120 ML;1001645;LABORATORIO QUIM-FAR;100;0;0;97,40;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;L112;14 das 0% DPP
115920;7598484001031;CIPROFLOXACINA 500 MG X 10TABLETAS;1001645;LABORATORIO QUIM-FAR;1000;0;0;28,13;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;L112;14 das 0% DPP
115921;7598484000218;FANASAL 1 MG / ML GOTAS ADULTO;1001645;LABORATORIO QUIM-FAR;200;0;0;52,75;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;L112;14 das 0% DPP
115922;7592236002130;DOLFENAC (DICLO.SOD) 75MG/3ML 5AMP IM/IV;1001645;LABORATORIO QUIM-FAR;200;0;0;25,05;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;L112;14 das 0% DPP
115924;7592236002123;DICLOFENAC SODICO 50 MG 20TABLETAS;1001645;LABORATORIO QUIM-FAR;360;0;0;15,58;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;L112;14 das 0% DPP
115925;7592236002338;ANFOTERICINA 50 MG POLVO LIOFILIZADO;1001645;LABORATORIO QUIM-FAR;0;0;0;,00;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;L112;14 das 0% DPP
115926;7598484000010;ACETAMINOFEN 100 MG /ML GOTAS 15 ML;1001645;LABORATORIO QUIM-FAR;200;0;0;65,19;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;L112;14 das 0% DPP
115927;7598484000027;ACETAMINOFEN 120 MG / 5 ML JARABE;1001645;LABORATORIO QUIM-FAR;100;0;0;84,03;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;L112;14 das 0% DPP
115928;7598484000867;MUCOFAR JARABE ADULTOS;1001645;LABORATORIO QUIM-FAR;100;0;0;89,83;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;L112;14 das 0% DPP
115929;7703763145768;SULAMP 750 MG X 14 TAB;1000022;Pharmetique MMF;99;0;0;564,14;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
115930;7597189230012;GERIATECH PHARMAVITON TAB X 60;1000470;Cofasa;0;0;0;,00;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
115932;7703153037864;AMPICILINA SULBACTAM 1,5 GR S/I X 10 AMP;1000109;Vivax;100;0;0;3,08;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
115936;7597189295059;MAGNESIO AMINOQUELADO CAP BLANDAS X 90;1000470;Cofasa;24;0;0;26,44;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
115938;7598484000034;BROMEXINA 4MG/5ML JARABE 120 ML PEDIATRI;1001645;LABORATORIO QUIM-FAR;100;0;0;66,56;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;L112;14 das 0% DPP
115939;7703763391172;NITAZOXANIDA 500MG X 6 TABLETAS;1000022;Pharmetique MMF;468;0;0;238,08;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
115940;7703763631117;FEXOFENADINA CLORHIDRATO 120MG X 10 TAB;1000022;Pharmetique MMF;468;0;0;151,75;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
115941;7592454001182;ITISONA 0,1% CREMA X 30GR;1000022;Pharmetique MMF;30;0;0;142,94;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
115942;7591519000139;KETOPROFENO  100 MG X 10 CPSULAS;1001160;Calox;120;0;0;103,39;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
115944;7591519051377;LANSOPRAZOL 30 MG X 14 CAP CALOX;1001160;Calox;120;0;0;119,87;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
115945;7591519000153;OMEPRAZOL 20 MG X 14 CAP CALOX;1001160;Calox;120;0;0;94,19;19;01-04-26;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
115946;7591519317732;ANTAAR 10 MG X 10 TAB (BISOPROLOL);1001160;Calox;120;0;0;106,19;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
115947;7591519317718;ANTAAR 2,5 MG X 10 TAB (BISOPROLOL);1001160;Calox;120;0;0;80,99;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
115948;7591519317725;ANTAAR 5 MG X 10 TAB (BISOPROLOL);1001160;Calox;120;0;0;92,44;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
115949;7591519317749;ANTAAR HCT 2,5-6,25 MGX10 TAB BISOPROLOL;1001160;Calox;120;0;0;104,55;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
115950;7591519317756;ANTAAR HCT 5-6,25 MGX10 TAB (BISOPROLOL);1001160;Calox;120;0;0;120,69;19;01-05-26;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
115951;7591519317695;BIOCOR 20 MG X 10 TAB;1001160;Calox;120;0;0;116,81;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
115952;7591519317701;BIOCOR 40 MG X 10 TABLETAS;1001160;Calox;120;0;0;209,04;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
115953;7591519317640;TORIVAS 100 MG X 10 TABLETAS;1001160;Calox;120;0;0;183,39;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
115954;7591519317633;TORIVAS 50 MG X 10 TABLETAS;1001160;Calox;120;0;0;21,29;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
115955;7591519317664;BIOCOR HCT 20 MG 12,5 MG X 10 TAB;1001160;Calox;72;0;0;154,61;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
115956;7591519317657;BIOCOR HCT 40 MG 12,5 MG X 10 TAB;1001160;Calox;72;0;0;225,73;28;01-04-26;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
115957;7591519317671;BIOCOR AMLO 20 MG 5 MG X 10 TAB;1001160;Calox;72;0;0;136,49;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
115958;7591519317688;BIOCOR AMLO 40 MG 5 MG X 10 TAB;1001160;Calox;72;0;0;197,06;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
115961;8908006972791;LAGRIFRESH 10ML GOTAS OCULARES;1001610;LAPREVEN, C.A;600;0;0;12,03;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
115963;7592454889667;MOMEQ 0,1% CREMA X 15 GR;1000022;Pharmetique MMF;48;0;0;152,61;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
115964;7703763704118;CROMOLOX 4% SOLUCION OFTALM. FCO X 5 ML;1000022;Pharmetique MMF;462;0;0;96,65;49;01-09-25;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
115965;7703763081134;LAGRIOFTOL 0,3% SOLUCION OFTALM. X 15ML;1000022;Pharmetique MMF;330;0;0;211,88;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
115966;7703763671984;FLAVOXATO CLORHIDRATO 200MG X 10 TAB;1000022;Pharmetique MMF;468;0;0;166,71;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
115967;7592454002158;NITAZOXANIDA 100MG/5ML PPS X 60ML;1000022;Pharmetique MMF;70;0;0;1,05;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
115968;7703763752089;VIT C 500MG MANDR DISP.CJA 10X10 TIRAS;1000022;Pharmetique MMF;24;0;0;421,36;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
115969;7591243826814;IVAGAN FORTE 650 MG TAB RECUB DISP X 100;1000160;Biotech;12;0;0;1168,83;54;01-02-26;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;L112;14 das 0% DPP
115971;7591519317817;ETOXIA 90MG X 10 TAB. RECUBIERTAS;1001160;Calox;72;0;0;268,83;71;01-04-26;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
115972;7703763268863;CIPROFIBRATO 100MG X 30 TAB (LA SANTE);1000022;Pharmetique MMF;342;0;0;552,44;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
115973;7709137132242;PROLARDII X 10 SOBRES;1000022;Pharmetique MMF;96;0;0;542,39;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
115974;7592454891417;VALSARTAN+AMLODIPINA 80/5MG TABX 10;1000022;Pharmetique MMF;48;0;0;120,06;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
115975;7592454891448;BROMHEXINA 4MG/5ML JBE X 120 ML PED;1000022;Pharmetique MMF;16;0;0;107,00;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;;No especificada
115976;7707355053936;GLIFORMIN 850MG X 30 TAB;1000010;Meyer;200;0;0;327,08;0;00-00-00;,00;,00;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;N;0;,00;0;,00;0;,00;L112;14 das 0% DPP
