product_id;name;price_usd;stock;barcode;due_date
12700000030;HUGGIES TOALLAS HUMEDAS MANITAS 48UN DIM;67.2;48;7702425809772
12700000031;HUGGIES TOALLAS HUMEDAS LIMP/EFEC (VERDE;47.92;102;7896018700628
12700000032;HUGGIES TOALLAS HUMEDAS LIMP/COTI (AMARI;52.32;83;7702425805187
12700000033;KOTEX TOALLA FEM UF PURE 10UND DIMASSI;47.17;29;7702425810501
12700000034;PAPEL HIGIENICO SCOTT RINDEMAX 4ROLLOS D;83.68;120;7702425794009
12700000035;DESODORANTE AXE SPRAY DARK TEMPTATION 97;106.0;0;7791293042718
12700000036;DESODORANTE AXE SPRAY BLACK KNIGHT 97G D;106.0;0;7791293043821
12700000037;DESODORANTE AXE SPRAY COLLISION 97G DIMA;106.0;0;7791293043838
12700000038;ENERGIZER MAX AAA 2UND ALKALINA DIMASSI;51.59;144;039800014009
12700000039;ENERGIZER MAX AAA 4UND ALKALINA DIMASSI;89.42;144;039800099099
12700000040;ENERGIZER MAX AA 2UND ALKALINA DIMASSI;51.59;18;039800015464
12700000041;ENERGIZER MAX AA 4UND ALKALINA DIMASSI;89.42;59;039800011329
12700000042;PILA EVEREADY AA X 4;46.1;8;039800040008
12700000043;PILA EVEREADY AAA X 4;42.6;0;039800040015
12700000047;JABON BARRA DOVE ORIGINAL 90GR;43.5;0;7898422746759
12700000048;JABON BARRA DOVE LECHE DE COCO/JAZMIN 90;42.57;3;7891150034075
12700000049;KOTEX TOALLA FEM FITNESS UF 10UND DIMASS;46.15;48;7702425806511
12700000050;SCOTT PAPEL TOALLIN CALORI  ABSORB 1UND;30.3;0;7702425810808
12700000051;HUGGIES TOALLAS HUMEDAS LIMP/EFEC (VERDE;20.08;47;7702425801387
12700000052;HUGGIES PAAL ACTIVE SEC M 25UND DIMASSI;213.45;18;7702425199262
12700000053;KOTEX LINER PROTECTOR DIARIO IND PH 15UN;30.32;29;7702425864221
12700000054;KOTEX LINER PROTECTOR DIARIO IND PH 40UN;88.56;43;7702425034006
12700000055;KOTEX LINER ULTRA FLEX 15UND DIMASSI;35.27;14;7702425804814
12700000056;VASELINA LIP CARE ORIGINAL 7G 1UND DIMAS;113.9;17;305210206779
12700000057;VASELINA LIP CARE COCOA BUTTER 7G 1UND D;108.4;11;305210232518
12700000058;VASELINE LIP CARE LABIOS ROSADOS 7G 1UND;108.4;0;305210231597
12700000059;VASELINA TERAPIA LABIAL ORIGINAL 4.8G 1U;80.0;19;859581006846
12700000060;VASELINA TERAPIA MANTECA CACAO 4.8G 1UND;75.6;16;859581006877
12700000061;VASELINA TERAPIA ALOE VERA 4.8G DIMASSI;80.0;21;859581006860
12700000062;VASELINA LOCION CORP REP AVANZADA 400ML;188.5;13;8901030667350
12700000063;VASELINA LOCION CORP REST PROFUNDA 400ML;128.52;14;8901030667343
12700000064;VASELINA LOCION CORP COCOA GLOW 400ML DI;178.5;0;8901030667336
12700000065;VASELINA LOCION CORP CALMA ALOE 400ML DI;169.65;8;8901030667329
12700000066;KOTEX TOALLAS FEM ESENCIAL C/ALAS 8UND D;28.62;33;7702425152540
12700000067;HUGGIES PAAL TRIPLE PROTECCION TALLA M;96.8;13;7702425007819
12700000068;HUGGIES PAAL TRIPLE PROTECCION TALLA G;105.93;32;7702425466364
12700000069;HUGGIES PAAL TRIPLE PROTECCION TALLA XG;134.75;4;7702425478350
12700000070;HUGGIES PAAL TRIPLE PROTECCION TALLA XX;136.18;5;7702425424173
12700000071;PAUELOS KLEENEX POCKET 10UND DIMASSI;69.2;0;7702425523524
12700000072;VASELINE LOCION CORPORAL HEALTH 400ML DI;150.8;4;8999999719401
12700000073;SCOTT PAPEL TOALLIN MEGABSORB 1UND  DIMA;38.56;35;7702425810815
12700000074;PONDS CR BIOHIDRATANTE 50G DIMASSI;83.34;0;7501056330323
12700000075;PONDS CR C ORIGINAL 45G DIMASSI;46.26;0;7501056325169
12700000076;PONDS CR CLARANT B3 GRASA 50G DIMASSI;100.44;0;7501056330293
12700000077;PONDS CR H 50G DIMASSI;92.6;0;7501056325381
12700000078;PONDS CR REJUVENESS 50G DIMASSI;97.29;0;7501056330484
12700000079;PONDS CR S HUMECTANTE NUTRITIVA 50G DIMA;92.6;0;7501056325442
12700000080;PONDS CR CLARANT B3 SECA 50G  DIMASSI;100.44;0;7501056330255
12700000081;DOVE JABON LECHE DE COCO 3PACK 90G DIMAS;117.27;0;7702006201346
12700000082;DOVE JABON ORIGINAL 3PACK 90G DIMASSI;117.27;0;7891150046481
12700000083;DOVE JABON KAR VAINILLA 3PACK 90G DIMASS;117.27;0;7891150046528
12700000084;JABON BARRA LUX JAZMIN 125G DIMASSI;34.92;6;7702006205016
12700000085;JABON LUX ROSAS FRANCESAS 125G DIMASSI;34.92;0;7702006205009
12700000086;JABON BARRA LUX VAINILLA 125G DIMASSI;34.92;23;7702006205023
12700000087;JABON LUX ORQUIDEA NEGRA 125GR DIMASSI;34.92;2;7702006205047
12700000088;JABON LUX JAZMIN 3PACK 125G DIMASSI;96.75;29;7702006205061
12700000089;JABON LUX ROSAS FRANCESAS 3PACK 125G DIM;96.03;16;7702006205054
12700000092;JABON LUX ORQUIDEA NEGRA 3PACK 125G  DIM;96.75;27;7702006205092
12700000093;JABON REXONA ANTIB LIMPI PROF120G DIMAS;37.08;0;7702006402194
12700000094;JABON BARRA REXONA ANTIB BAMBOO 120G DIM;37.08;0;7702006402200
12700000095;JABON BARRA REXONA ANTIB AVENA 120G DIMA;37.08;0;7702006402231
12700000096;JABON REXONA ANTIB FRESH 120GR DIMASSI;37.08;0;7702006402187
12700000097;JABON REXONA ANTIB AVENA 3PACK 120G DIMA;103.05;0;7702006205405
12700000098;JABON REXONA ANTIB LIMPI PROF 3PACK 120G;103.05;0;7702006205382
12700000099;JABON REXONA ANTIB FRESH 3PACK 120G DIMA;103.05;0;7702006205375
12700000100;REXONA JABON ANTIB BAMBOO 3PACK 120G DIM;103.05;0;7702006205399
12700000101;JABON BARRA DOVE KARITE Y VAINILLA 90GR;42.2;0;7891150019560
12700000105;JABON LUX VAINILLA 3PACK 125GR DIMASSI;89.1;4;7702006205078
12700000106;REXONA SPRAY DESOD V8  89GR 150ML DIMASS;157.33;3;7791293022567
12700000107;REXONA DESOD BARRA V8 50GR DIMASSI;131.53;10;75024956
12700000108;REXONA MEN DEOS STICK ANTIBACT INVISIBLE;122.04;5;75058838
12700000109;REXONA DEO ROLLON ANTIBACT INVISIBLE 50;68.58;8;75058852
12700000110;REXONA DEO STICK BAMBOO 50GR  DIMASSI;131.53;12;78004498
12700000111;REXONA DEO AER PERFECT TONE 90GR/150ML D;157.33;8;7506306206625
12700000112;REXONA DEO STICK PERFECT TONE 45GR   DIM;128.88;4;75062798
12700000113;REXONA DEO AER AP EFFI ORIGINAL 210ML DI;158.31;2;7791293042091
12700000114;REXONA DEO STICK AB INV WOMEN 45G   DIMA;128.88;8;75062941
12700000115;REXONA DEO STICK ACTIVE EMOTION 45G DIMA;131.53;14;75062910
12700000116;REXONA DEO ROLLON ACTIVE EMOTION 50ML DI;73.91;26;78926523
12700000117;REXONA DEO AER SPORT 89G/150ML DIMASSI;162.2;0;7791293038223
12700000118;REXONA DEO AER XTRA COOL 89G/150ML DIMAS;157.33;10;7791293022581
12700000119;REXONA DEO STICK XTRA COOL 50G DIMASSI;128.88;4;75038687
12700000120;REXONA DEO AER BAMBOO 89G/150ML DIMASSI;157.33;15;7791293032450
12700000121;REXONA DEO ROLLON AB INV WOMEN 50ML DIMA;74.43;7;75058845
12700000122;REXONA DEO AER PIES EFFICIENT DELICATE 2;170.62;22;7791293042114
12700000136;REXONA DEO ROLL ON BAMBOO ALOE 50GR  DIM;68.58;6;78924345
12700000137;REXONA JABON ANTIBAC BAMBOO ALOE 110GR D;34.11;55;7702006302081
12700000138;REXONA JABON ANTIBAC AVENA 3PACK 110G DI;94.68;4;7702006302074
12700000139;REXONA JABON ANTIBAC BAMBOO ALOE 3PACK 1;94.68;0;7702006405683
12700000140;REXONA JABON ANTIBAC FRESH 3PACK 110G DI;94.68;13;7702006405737
12700000141;REXONA JABON ANTIBAC AVENA 110G DIMASSI;34.11;22;7702006405669
12700000142;REXONA DEO AER AB INV WOMEN 87G/150ML DI;157.33;9;7506306244177
12700000143;REXONA JABON ANTIBAC LIMPIEZA 110G DIMAS;34.11;43;7702006405690
12700000144;REXONA JABON ANTIBAC LIMPIEZA 3 PACK 110;103.05;14;7702006405706
12700000145;REXONA JABON ANTIBAC FRESH 110G DIMASSI;34.11;49;7702006405713
12700000146;DOVE ACONDICIONADOR RECONS COMPLETA 370M;165.42;3;7702006208611
12700000147;DOVE ACONDICIONADOR REGEN EXTEMA 370ML D;165.42;5;7702006208642
12700000148;DOVE SHAMPOO OLEO NUTRICION 370ML DIMASS;178.29;9;7702006208666
12700000149;DOVE SHAMPOO RECONS COMPLETA 370ML  DIMA;165.42;0;7702006208628
12700000150;DOVE ACONDICIONADOR OLEO NUTR 70ML DIMAS;190.8;0;7702006208659
12700000151;DOVE SHAMPOO REGEN EXTREMA 70ML DIMASSI;178.29;9;7702006208635
12700000152;DOVE DESOD AEROSOL MEN 89GR  150ML DIMAS;178.2;0;7791293022819
12700000153;DOVE DESOD AEROSOL ORIGINAL 87G 150ML DI;178.2;0;7506306241183
12700000154;DOVE DESOD BARRA STICK ORIGINAL 50G DIMA;145.11;24;75080136
12700000155;DOVE DESOD ROLLON ORIGINAL 50ML DIMASSI;80.7;4;78924468
12700000156;DOVE DESOD AER DERMO ACLARANT CALENDU 87;172.85;2;7506306241152
12700000157;DOVE DESOD BARRA STICK DERMO ACLARANT CA;145.11;8;75034238
12700000158;DOVE DESOD ROLLON DERMO ACLARANT CALENDU;80.7;8;78928503
12700000159;DOVE DESOD STICK INVISIBLE DRY FM 50G DI;149.6;0;75046224
12700000160;DOVE DESOD BARRA STICK INVISIBLE DRY MEN;145.11;9;75076719
12700000161;DOVE JAB LIQUIDO BABY 200ML DIMASSI;120.77;5;7891150025981
12700000162;DOVE JAB BARRA BABY HUMECT SENSIBLE 75G;42.2;37;7891150025998
12700000163;DOVE JAB BARRA BABY HIDRAT ENRIQ 75G DIM;42.2;42;7891150026025
12700010005;SCOTT DURAMAX PAPEL TOALLIN 1UND  DIMASS;113.9;0;7702425802872
12800000001;AMLODIPINA 10MG 30TAB BUKA;44.3;0;0675696260115
12800000002;ALBENDAZOL 200MG 2TAB BUKA;17.2;0;021241259231
12800000003;AMOXICILINA 400 MG AC CLAVULANICO 57MG 6;184.3;17;675696260597
12800000004;AMOXICILINA 875 MG AC CLAVULANICO 125MG;332.3;0;675696259942
12800000005;ATORVASTATINA 20MG  30TAB BUKA;94.7;0;675696260139
12800000006;ATORVASTATINA 40MG 30TAB BUKA;99.7;0;675696260146
12800000007;CEFTRIAXONA 1GR 1 AMP BUKA;11.0;0;0675696260092
12800000008;GLIBENCLAMIDA 5MG 30TAB BUKA;144.6;15;675696260153
12800000009;GLIBENCLAMIDA+METFORMINA  5MG/500  30TAB;166.1;0;0675696260207
12800000010;HIDROCLOROTIAZIDA 12.5MG 30TAB BUKA;77.5;0;0675696260160
12800000011;LOSARTAN POTASICO 100MG  30TAB BUKA;77.5;0;0675696260214
12800000012;LOSARTAN+HCT 50/12.5 MG 30 TAB BUKA;55.3;0;0675696260177
12800000013;OLMESARTAN 20 MG  30TAB BUKA;110.0;48;0675696260184
12800000014;TAMSULOSINA 0.4MG  30TAB BUKA;112.6;64;0675696260191
12800000015;TEOFILINA 100MG  10TAB BUKA;110.7;0;021241259262
12810019960;AZITROMICINA 500MG 5TAB BUKA;103.6;78;0675696259973
12810049915;CARVEDILOL 12,5MG 30TAB BUKA;66.4;0;0675696259980
12810057000;CIPROFLOXACINA 500MG 6TAB BUKA;44.3;9;0675696260016
12810057930;CETIRIZINA 10MG 10TAB BUKA;19.7;0;0675696260009
12810060135;CLOPIDOGREL 75MG 30TAB BUKA;94.7;0;0675696260023
12810077870;DICLOFENAC POTASICO 50MG 10TAB BUKA;13.5;0;675696260030
12810077920;ATENOLOL 50MG 30TAB BUKA;77.5;71;675696259966
12810089490;ENALAPRIL MALEATO 20MG 30TAB BUKA;28.3;0;0675696260047
12810149460;LOSARTAN POTASICO 50MG 30TAB BUKA;69.1;83;0675696260061
12810151705;CEFADROXILO 500MG 10CAPS BUKA;99.7;63;0675696259997
12810200230;VALSARTAN 80MG 30TAB BUKA;94.7;0;0675696260085
12810230740;OMEPRAZOL 20MG 14CAPS BUKA;29.4;0;675696260078
12811062550;METFORMINA 500MG 30TAB BUKA;55.3;0;0675696260122
12850021370;AMPICILINA SULBACTAM1.5G 1 IM/ IV BUKA;38.8;0;675696260108
12860151960;LORATADINA SOL 5MG/5ML 60ML BUKA;69.1;85;0675696260054
21500000001;NEBULIZADOR COMPRESOR AD/PED TASOMED;1259.0;0;0799947646609
21500000002;TENSIOMETRO MANUAL TASOMED;764.2;0;0799947646593
21500000003;TENSIOMETRO DIGITAL EPOSMED;764.2;0;6973496920579
21600001808;ACEITE ALMENDRA 30 ML FARMAGENIK;119.5;14;112244301147
21600001815;ACEITE DE COCO 30ML 1FRASCO FARMAGENIK;101.1;21;112244301154
21600001820;ACEITE MINERAL 30ML X 1 FARMAGENIK;95.2;23;112244301123
21600001828;ACEITE DE RICINO EXTRAFINO 30ML FARMAGEN;115.4;28;112244301130
21600002530;ALCOHOL ABSOLUTO 250ML FARMAGENIK;88.5;71;25525779
21600002535;ALCOHOL ABSOLUTO 120ML FARMAGENIK;61.1;0;0011344402221
21600050032;JEN-MIEL JARABE 180ML FARMAGENIK;116.8;16;0112255006222
21600050033;MUPIROGEN CREMA 30G FARMAGENIK;178.8;19;112255006215
21600050034;CLOBE-1 CREMA 30G FARMAGENIK;149.6;0;112255006208
21600050035;LECHE DE MAGNESIA 220 ML FARMAGENIK;130.3;63;0112255006239
21620075110;SOLUCION FISIOLOGICA 30 ML.FARMAGENIK;64.7;32;112266402235
21630000623;CREMA FRIA H-1 230G FARMAGENIK;136.5;59;112244312112
21630000624;CREMA FRIA H-2 CON ALOE VERA 230G FARMAG;6.1;0;112244311146
21630000625;CREMA BLANQUEADORA 30 G.FARMAGENIK;226.4;30;112255006178
21630002531;CLOTRIGEN CREMA 30GR  FARMAGENIK;137.9;6;112255006185
21630100066;CREMA RETI-1 30G FARMAGENIK;181.0;0;0112255006192
21630203515;POMADA CEROX 60G FARMAGENIK;100.2;0;112222002257
21660017250;LOCION MC ANTI-ACNE 110ML FARMAGENIK;151.8;17;112244006660
21660017255;LOCION LIMPIADORA 110ML FARMAGENIK (AGUA;152.3;19;112244006691
21660017260;LOCION TRICOPEL CONTROL CAIDA 140ML.FAR;128.24;15;0112255000831
21660057505;CITRATO DE POTASIO 1L FARMAGENIK;232.2;0;25526479
21660057960;CITRATO DE POTASIO 10.8% 500ML FARMAGENI;147.8;145;112345202237
21660100055;ACHICORIA JARABE FARMAGENIK;108.2;108;25525755
21660100060;JARABE DE BERRO 120 ML FARMAGENIK;108.2;21;25525748
21660100065;SENOLAX JARABE 120ML FARMAGENIK;124.9;40;01100198
21660100070;JARABE LAMEDOR 120 ML.FARMAGENIK;113.6;56;25525762
21660100075;PASSIFLORA JARABE 180ML FARMAGENIK;122.6;7;01100181
21660156305;LIMOLAX(PURGANTE) 250ML.FARMAGENIK;141.9;0;112244009159
21660235115;EXPECTORANTE NATURAL(SUSP ESPEC)FARMAG;124.4;17;00913
216S0050020;CHAMPU PIRITON TRATAMIENTO CAPILAR 230ML;147.68;0;112255008264
216S0050025;CHAMPU BAF TRATAMIENTO CAPILAR 230 ML.;167.84;32;112255004310
216S0050030;VITAGENIK T CAPILAR ANTICAIDA 230ML;139.04;3;112255004648
216S0050031;VITAMIN-C JBE 100MG/5ML 180ML FARMAGENIK;107.8;48;0112552575773
216S0050032;EPIGENIK-U CREMA 180G FARMAGENIK;258.4;0;0112255006253
216S0050033;CREMA ACLARANTE W-2  30GR FARMAGENIK;226.4;0;0112255006246
21700000001;PLUCBIOTIC 30 GR 30 SOBRES LACTOBACILLUS;1438.7;0;709825053866
21800001311;ACIDO BORICO 20G X 6 UNID.F.S.I;213.4;1;7592368001070
21800001313;ACIDO BORICO 100G  6 UNID.F.S.I;508.9;23;7592368002176
21800001315;AGUA DESTILADA 960ML .F.S.I;177.4;0;7592368003135
21800001795;ACEITE MINERAL 30ML FSI;48.84;0;7592368000196
21800001805;ACEITE DE ALMENDRA 30ML FSI;75.59;12;7592368002909
21800001806;LAMEDOR SIMPLE 120CC JBE FSI.;232.6;0;7596095000085
21800001810;ACEITE DE COCO 30CC.FSI  1 FRASCO;58.34;12;7592368000073
21800001825;ACEITE DE RICINO 30ML FSI 1FRASCO;89.7;0;7592368000165
21800002005;ALCOHOL ABSOLUTO 120ML FSI;75.9;25;7592368000295
21800002010;ALCOHOL ABSOLUTO 30ML X 6 UND FSI;282.6;5;7592368000233
21800002013;ALCOHOL ABSOLUTO 250ML FSI;157.8;34;7592368002534
21800002505;ALCOHOL YODADO  120CC F.S.I;70.4;0;7592368000387
21800002515;VIOLETA DE GENCIANA 30CC X 6 UND FSI;272.1;2;7592368000837
21800002520;ALCOHOL YODADO 30 CC X 6 UNID.FSI;256.0;14;2520
21800003005;ALUMBRE EN PIEDRA 20GR 6 UNID.F.S.I;246.0;0;7592368001131
21800003015;ALUMBRE EN POLVO X 6 20GR F.S.I;216.48;0;POR 6 UNIDADES
21800003411;ANIS ESTRELLADO 5G X  6  UNID.F.S.I;239.3;0;7592368001254
21800003900;AZUFRE 20GR X 12 UNID TARRO.F.S.I;590.74;6;7592368003371
21800004005;AZUL DE METILENO  6 UND 30CM FSI;279.1;0;7592368000417
21800020010;BICARBONATO DE SODIO 100G FSI;83.0;0;7592368003364
21800020015;BICARBONATO DE SODIO 6SOBRES 20G F.S.I;199.3;2;7592368001346
21800060210;CLORURO DE MAGNESIO 33,33G X 12 FSI.;930.5;0;7592368003326
21800063804;GOTAS DEL CARMEN 30CM X 6 UNID.FSI;285.8;1;7592368002121
21800078700;VASELINA 60G X 1 UND FSI;79.9;0;7592368003333
21800078715;VASELINA 30 G X 1 UND FSI;57.55;0;7592368001049
21800104210;FLOR DE JAMAICA 25 G X 1 SOBRE FSI;56.1;0;7592368003005
21800118115;GLICERINA 30CM X 6 UND.FSI;362.56;0;7592368000479
21800118116;GLICERINA  250CC .FSI;225.98;0;7592368002466
21800130300;MIEL DE BORAX 30ML 6UNID FSI;375.5;0;7592368000592
21800156835;MANZANILLA 25GR 6 UNID.F.S.I;608.1;0;7592368002152
21800200008;SAL DE HIGUERA 20G  6 SOBRE FSI;265.9;0;7592368001919
21800200025;SAL DE HIGUERA 20G X 1 SOBRE FSI;265.9;0;21800200025
21800200026;SAL DE EPSON 20G X 6 SOBRE FSI;265.9;0;7592368001889
21800201000;SULFATIAZOL 5GR X 6 UNID.F.S.I;298.9;0;7592368001971
21800203505;CREMA DE ARNICA 90GR F.S.I;99.53;0;7592368003401
21800203510;CREMA DE AZAHARES 30G  12 UNID F.S.I;791.1;0;7592368003395
21800230200;TINTURA DE VALERIANA 30ML X 6 FSI;307.03;0;7592368000776
21800230210;TINTURA DE YODO 30CM X 6 FCOS FSI;262.4;10;7592368000806
21800242505;THIMEROSAL INCOLORO X 30 CC FSI;39.07;0;7592368000714
21800242510;THIMEROSAL ROJO X 30CC.F.S.I;39.07;2;7592368000684
21800244990;TINTURA DE ARNICA 30ML X 6 FSI;324.54;2;7592368000745
21800262800;MERCURIO CROMO 30CM X 6 UNID.FSI;242.5;0;7592368000561
21800300005;YODO BLANCO 30CM  6 UNID FSI;309.2;0;7592368000868
21801058110;SEN HOJAS 5G X 1 UNIDAD FSI;33.9;0;21801058110
21801058190;SEN HOJAS 5G X 6 UNIDAD FSI;232.6;0;21801058190
21820075073;SOLUCION FISIOLOGICA 30ML X 6 FSI.;229.4;5;7592368000653
21820075100;SOLUCION PARA NEBULIZAR 0,9% 120CM3FSI.;55.5;0;7592368003319
21830194660;PASTA AL AGUA 30G X 6 UNIDADES.F.S.I;309.85;0;7592368000950
21830194663;PASTA AL AGUA 150G  X UNIDAD FSI;185.15;0;7592368002626
21830203512;CREMA AZUFRADA 30GR X 6 UND  FSI;701.8;0;7592368003388
21860057525;CITRATO DE POTASIO 10% FRESA 240 ML FSI;136.49;0;7592368003456
21860057526;CITRATO DE POTASIO 10.8% FRESA 240ML  FS;138.34;0;7592368003449
21860057527;CITRATO DE POTASIO 10% FRESA 950ML FSI;226.51;0;7592368003128
21860057528;CITRATO DE POTASIO 10.8% FRAMBUESA 950ML;231.44;0;7592368003272
21860057529;AGUA DE ROSAS 120ML  FSI;79.73;0;7592368002930
21900085155;DRENE PROH ACOND. LISO 200CC;71.63;13;7590005008406
21900085160;DRENE PROH ACOND SECO MALTRAT. 200CC;71.63;14;7590005008420
21900085163;EVERY N ACOND REPAR CABELLO DA 200ML;60.7;0;7590005226152
21900096560;EVERY NIGHT COLONIA NIOS SUAVE DEL 240M;110.4;0;759000250270
21900096565;EVERY NIGHT COLONIA NIOS FRESC DEL 240M;115.4;0;7590005250287
21900096570;EVERY N BIO DES NATURELLE 90G FISA;50.25;0;7590005162818
21900096575;EVERY N BIO DES SPRING 90G FISA;50.25;10;7590005162825
21900096580;EVERY N BIO DES BABY PINK 90G FISA;50.25;27;7590005162801
21900096581;EVERY N BIO DES BARRA BABY PINK 50G FISA;96.75;0;7590005162948
21900096582;EVERY N BIO DES BARRA POWDER 50G FISA;96.75;15;7590005162955
21900096583;EVERY N FOR MEN DES BARRA SPORT 50G FISA;96.75;7;7590005168865
21900096584;EVERY N FOR MEN DES BARRA FRESH 50G FISA;96.75;3;7590005168872
21900096585;EVERY N BIO DES POWDER 90G FISA;51.31;14;7590005162832
21900096590;EVERY N FOR MEN DESOD. DEO FRESH 90G;50.25;17;7590005168834
21900096595;EVERY N FOR MEN DESOD SPORT 90G;50.25;6;7590005168810
21900096631;ACEITE DE PALO 15ML 6UNDS FISA;1119.3;0;
21930096505;EVERY NIGHT EXT FRUTA CREM PIEL MUY SECA;66.3;0;7590005166403
21930096510;EVERY N CREM PIEL E/S + VIT E 200 CM;77.7;0;7590005166410
21930096515;EVERY N CREMA PIEL SECA 200ML ALOE;77.7;0;7590005166427
21930096520;EVERY N CREMA PIEL MUY SECA 350CC;53.7;0;7590005166311
21930096525;EVERY NIGHT CREMA EXTRA SECA VIT E 350CM;53.7;0;7590005166328
21930096530;EVERY N CREMA PIEL SECA 350CM ALOE;53.7;0;7590005166373
21930096535;EVERY N CREMA/PEINAR REPARA/SECO/DAADO;116.9;0;7590005226305
21930096536;DERMOX CREMA ANTIPAALITIS TUBO 50G;75.6;14;7590005183394
21930096537;DERMOX CREMA ANTIPAALITIS TARRO 50GR.OR;116.9;0;7590005183318
21930096538;EVERY NIGHT CREMA ANTIPAALITIS 100G;116.9;0;7590005183462
21930096539;DERMOX CREMA ANTIPAALITIS 100G;142.6;25;7590005183325
21930096540;EVERY N CREMA/PEINAR VITALIZ-REBELDE 240;53.7;0;7590005226312
21930096545;EVERY DAY CHAMPU SECO 400 CC FISA;92.43;8;7590005320003
21930096548;DERMOX LOCION CORP MILK NUTRITIVA EXTRA;112.8;16;7590005183202
21930096550;DERMOX CREMA MILK NUTRITIVA 200ML/3CM FI;83.01;17;7590005183066
21930096601;EVERY N GEL DE BAO EXPL TROPICAL 370ML/;94.1;9;7590005162528
21930096612;EVERY N JABON EXPL TROPICAL ANTIBACT 110;31.92;25;7590005162405
21930096614;EVERY N JABON MANZANA ANTIBAC 110GR  FIS;31.92;47;7590005162429
21930096615;EVERY N JABON AVENA ANTIBACT 110GR FISA;31.92;40;7590005162412
21930096616;EVERY N BIO JABON 3 PACK AVENA ANTIBACT;86.54;37;7590005162641
21930096617;EVERY N BIO JABON 3 PACK EXPL TROPICAL A;86.54;19;7590005162634
21930096618;EVERY N BIO JABON 3 PACK MANZANA ANTIBAC;86.54;22;7590005162658
21930096635;EVERY NIGHT FOR MEN BALS AFEIT 200CM/3ML;76.5;17;7590005168933
21930096640;EVERY NIGHT FOR MEN GEL AFEIT 200CM/3ML;78.0;16;7590005168957
21930096642;EVERY NIGHT FOR MEN LOC AFEITAR 240CM/3M;107.8;0;7590005168964
21930096645;EVERY N FIJ CREMA EXTRAC FRUTAS 45G;45.0;6;7590005168018
21930096650;EVERY NIGHT.GEL FIJ.WINNER 100G.;38.61;6;7590005168179
21930096655;EVERY N GEL FIJ.FRESH 100G.;38.61;1;7590005168186
21930096660;EVERY NIGHT GEL STRONG 100G.;38.61;19;7590005168193
21930096665;EVERY N GEL FIJ. POWER 100G;38.61;6;7590005168209
21930096675;EVERY N GEL DE BANO ALOE 370CC;102.0;20;7590005162504
21930096676;EVERY N GEL DE BANO MIEL 370CC;102.0;21;7590005162511
21930096677;DRENE OXIDANTE CREMA 20 VOL 100CM3;42.0;16;7590005114244
21930096678;DRENE OXIDANTE CREMA 30  VOL 100CM3;42.0;21;7590005114251
21930096679;DRENE PROH CREMA P/PEINAR LISO 240CC;88.2;9;7590005008550
21930096680;EVE/NIGH GEL EXT FUERT.CRISTAL BLUE250G*;83.2;0;7590005167233
21930096681;DRENE PROH CREMA P/PEINAR SECO MALTRAT 2;88.2;16;7590005008567
21930096682;DRENE PROH CREMA P/PEINAR RIZADO 240CC;88.2;19;7590005008581
21930096685;EVERY N  GEL FIJ WINNER 500G;85.68;3;7590005168254
21930096690;EVERY N GEL FIJ.WINNER 250G.;61.47;20;7590005168216
21930096695;EVERY N GEL FIJ.FRESH 250G.;61.47;25;7590005168223
21930096700;EVERY N GEL FIJ.STRONG 250G.;61.47;3;7590005168230
21930096705;EVERY N GEL FIJ.POWER 250G.;61.47;20;7590005168247
21930096710;EVERY N. GEL ANTIBACTERIAL ALOE 200ML;64.0;0;7590005250515
21960072835;DERMOX CREMA CORPORAL 200 CC HUMECTANTE;80.47;0;7590005183189
21960072838;DERMOX CREMA 350 CC HUMECTANTE GLICERINA;112.8;23;7590005183127
21960072840;DERMOX CREMA HUMETANTE CON VIT-E  200CC;82.16;13;7590005183080
21960072845;DERMOX CREMA HUMECTANTE COLAGENO 350CC F;112.8;16;7590005183141
21960072848;DERMOX CREMA HUMETANTE CON VIT-E  350CC;112.8;17;7590005183196
219S0085160;DRENE CHAMPU SACHETS 10 ML X 24;90.3;0;7590005007409
219S0085165;DRENE CHAMPU SECO O MALTRATADO 200ML;90.3;0;7590005007010
219S0085170;DRENE CHAMPU EXTRA LISO 200ML;101.1;0;7590005007034
219S0085175;DRENE CHAMPU SECO MALTRATADO 350ML;71.8;0;7590005007027
219S0085180;DRENE CHAMPU ANTICAIDA 350ML;71.8;0;7590005006075
219S0085185;DRENE CHAMPU EXTRA LISO 350ML;71.8;0;7590005007041
219S0085187;DRENE PROH CHAMPU SECO MALTRAT. 200CC;73.24;6;7590005008222
219S0085188;DRENE PROH CHAMPU LISO 200CC;73.24;11;7590005008208
219S0085189;DRENE PROH CHAMPU LISO 370CC;119.03;19;7590005008215
219S0085190;DRENE ANTICASPA CHAMPU GRASO 370ML;131.86;17;7590005008703
219S0085191;DRENE PROH CHA CAB QUEBRADIZO 370CC;119.03;8;7590005008253
219S0085192;DRENE PROH CHAMPU CAB RIZADO 370CC;119.03;13;7590005008260
219S0085195;DRENE ANTICASPA SECO 370ML FISA;131.86;0;7590005008710
219S0085196;DRENE PROH CHAMPU SECO MALTRAT 370CC;119.03;8;7590005008239
219S0085200;DRENE ANTICASPA CHAMPU ANTICAIDA 370ML;131.86;13;7590005008727
219S0096505;EVERY N CHAMPU S/R LISOS/VITAL 350 ML.;104.3;0;7590005226022
