barcode;id;name;wholesale_price_ves;price_usd_reference;final_price_ves;price_usd;stock;laboratory;credit_days;percent_supplier;dicount_supplier;digital_discount;soon_payment_discount;discount_per_volume;min_amount_per_volume;discount_per_row;min_amount_per_row;rows;due_date
7591585111722;13744;GENESA COM/REC 3MG/20MCG X 28;508.74;14.01;444.13;12.23;57;LABORATORIOS LETI, S.A.V.;14;10.0;0;0;3;0;1;0;1;0
7591585116598;11639;GENESA COMR 3 MG/30 MCG X 21;662.17;18.24;385.38;10.19;539;LABORATORIOS LETI, S.A.V.;14;40.0;0;0;3;1;12;0;1;0
7591585210180;50060;GENLET CAP 200MG X 10;163.4;4.5;95.1;2.62;217;LABORATORIOS LETI, S.A.V.;14;40.0;0;0;3;0;1;0;1;0
7591585110183;99522;GENLET TAB 200 MG X 20;529.43;14.58;179.74;4.95;118;LABORATORIOS LETI, S.A.V.;14;65.0;0;0;3;0;1;0;1;0
6930169708162;23923;GENTAMIC/BETAMET/CLOT CREM  X 30 G BLUE;150.38;4.14;116.69;3.21;259;REPRESENTACIONES BLUE MEDICAL TRADE;30;20.0;0;0;3;0;1;0;1;0
7598127001978;30124;GENTAMICINA AMP 160MG/2ML X 10 BMT;117.48;3.24;113.96;3.14;171;REPRESENTACIONES BLUE MEDICAL TRADE;30;0.0;0;0;3;0;1;0;1;0
7598127001985;30125;GENTAMICINA AMP 80MG/2ML X 10 BMT;84.59;2.33;82.05;2.26;130;REPRESENTACIONES BLUE MEDICAL TRADE;30;0.0;0;0;3;0;1;0;1;0
7592454146807;7662;GENTAMICINA CREM 1% X 15 G LA SANTE;132.72;3.66;122.3;3.37;922;MANUFACTURERA MUNDIAL FARMACEUTICA;30;5.0;0;0;3;0;1;0;1;0
7598252101390;22844;GENTAMICINA GTA 0,3% X 10 ML DISTRILAB;106.72;2.94;103.52;2.85;628;CASA DE REPRESENTACION DISTRILAB, C;30;0.0;0;0;3;0;1;0;1;0
7591196002136;5334;GENTAMICINA SOL OFT 0.3 % X 5 ML OFTALMI;349.36;9.62;338.88;9.34;149;LABORATORIOS L.O. OFTALMI, C.A.;30;0.0;0;0;3;0;1;0;1;0
7597072000296;18946;GENTAMICIS CREM 0.1% X 20 G;94.63;2.61;91.79;2.53;43;BOOZ LABORATORIO VGME, C.A;0;0.0;0;0;3;0;1;0;1;0
7591062901198;7420;GENURIN GRA 200 MG X 10;221.5;6.1;214.86;5.92;2192;LABORATORIOS ELMOR, S.A.;0;0.0;0;0;3;0;1;0;1;0
7597189000066;21936;GERIATECH CAP/BLD VIT/MINERALES X 30;348.23;9.59;337.78;9.31;48;GRUPO PHARMATECH, C.A;21;0.0;0;0;3;0;1;0;1;0
7401069004726;28316;GESLUTIN CAP 100MG X 30;1060.85;29.22;1029.02;28.35;150;ADIUM LABORATORIOS, C.A.;14;0.0;0;0;3;0;1;0;1;0
7401069004689;28291;GESLUTIN CAP 200MG X 30;1391.28;38.33;1349.54;37.18;101;ADIUM LABORATORIOS, C.A.;14;0.0;0;0;3;0;1;0;1;0
7401078900163;21413;GESTAGENO CAP/BLD 200 MG X 30;882.08;24.3;855.62;23.57;261;(CCM FARMA) CASA DE REPRESENTACIONE;14;0.0;0;0;3;0;1;0;1;0
8904250520665;26401;GESTASYN TAB 100MG X10;235.6;6.49;228.53;6.3;293;COMERCAILIZADORA TIARES,C.A;0;0.0;0;0;3;0;1;0;1;0
8904250520771;26402;GESTASYN TAB 200MG X10;283.68;7.81;275.17;7.58;358;COMERCAILIZADORA TIARES,C.A;0;0.0;0;0;3;0;1;0;1;0
7591243820355;7355;GINACOL SOL VAGINAL X 135 ML;135.14;3.72;111.42;3.07;129;BIOTECH LABORATORIOS, C.A.;21;15.0;0;0;3;0;1;0;1;0
7596654000020;14801;GINESAL SOL VAG X 130ML;124.81;3.44;121.07;3.34;206;AVPHARMA, C.A.;0;0.0;0;0;3;0;1;0;1;0
7592946005988;17786;GINKGO BILOBA CAP 300 MG X 60;333.28;9.18;323.28;8.91;188;ARCO IRIS LABORATORIOS, C.A.;21;0.0;0;0;3;0;1;0;1;0
7592710000621;99663;GINKGO BILOBA CAP 300 MG X 60 HERB;292.11;8.05;249.35;6.87;104;LABORATORIOS HERBAPLANT, C.A.;14;12.0;0;0;3;0;1;0;1;0
7592430000116;13358;GINKGO BILOBA CAP 300MG X 60 NAT PREM;319.47;8.8;278.9;7.68;45;LABORATORIO NATURAL PREMIUM C.A;21;10.0;0;0;3;0;1;0;1;0
7592430000017;13364;GINKGO/SENG DH TAB X 60 NAT PREM;252.0;6.94;207.77;5.72;43;LABORATORIO NATURAL PREMIUM C.A;21;15.0;0;0;3;0;1;0;1;0
7592710003967;24195;GINKOLA CAP 500 MG X 30;233.69;6.44;199.48;5.5;15;LABORATORIOS HERBAPLANT, C.A.;14;12.0;0;0;3;0;1;0;1;0
7592946006022;17785;GINSEN CAP 300 MG X 60;350.09;9.64;339.59;9.35;69;ARCO IRIS LABORATORIOS, C.A.;21;0.0;0;0;3;0;1;0;1;0
7592710003943;24099;GINSENG SIBERIANO CAP 408 MG X 30;204.47;5.63;174.54;4.81;25;LABORATORIOS HERBAPLANT, C.A.;14;12.0;0;0;3;0;1;0;1;0
7592710000669;99664;GINSENG SIBERIANO CAP 408MG X 60 HERB;292.11;8.05;249.35;6.87;34;LABORATORIOS HERBAPLANT, C.A.;14;12.0;0;0;3;0;1;0;1;0
7501032908591;20546;GLADE ACEITE NATUR PARAISO AZUL 21ML;177.18;4.88;171.86;4.73;46;WAYNE CORP, C.A;21;0.0;0;0;3;0;1;0;1;0
7501032913595;20551;GLADE AER ABRAZOS D/VAINILLA 175 G;512.52;14.12;497.14;13.7;26;WAYNE CORP, C.A;21;0.0;0;0;3;0;1;0;1;0
7591005999749;23131;GLADE AER ABRAZOS D/VAINILLA 360ML;97.24;2.68;94.32;2.6;127;WAYNE CORP, C.A;21;0.0;0;0;3;0;1;0;1;0
7591005006836;29494;GLADE AER FRESCURA CAMPESTRE 360ML;150.93;4.16;146.4;4.03;120;WAYNE CORP, C.A;21;0.0;0;0;3;0;1;0;1;0
7591005999732;23130;GLADE AER FRESH LEMON 360 ML;97.24;2.68;94.32;2.6;29;WAYNE CORP, C.A;21;0.0;0;0;3;0;1;0;1;0
7591005003903;23464;GLADE AER LAVANDA 235 ML;82.11;2.26;79.65;2.19;70;WAYNE CORP, C.A;21;0.0;0;0;3;0;1;0;1;0
7591005529830;37984;GLADE AER LAVANDA X 360 ML;97.24;2.68;94.32;2.6;80;WAYNE CORP, C.A;21;0.0;0;0;3;0;1;0;1;0
7591005003699;23463;GLADE AER MANZANA/CANELA 235 ML;82.11;2.26;79.65;2.19;101;WAYNE CORP, C.A;21;0.0;0;0;3;0;1;0;1;0
7591005999725;23129;GLADE AER MANZANA/CANELA 360 ML;97.24;2.68;94.32;2.6;49;WAYNE CORP, C.A;21;0.0;0;0;3;0;1;0;1;0
7591005577657;96623;GLADE AER PARAISO AZUL 360ML;97.24;2.68;94.32;2.6;61;WAYNE CORP, C.A;21;0.0;0;0;3;0;1;0;1;0
7501032928735;24752;GLADE AUTO AUTOS NVOS 7 ML REP;105.44;2.9;102.28;2.82;11;WAYNE CORP, C.A;21;0.0;0;0;3;0;1;0;1;0
7501032929107;30313;GLADE AUTO GEL DELEITE FLORAL 70G;62.67;1.73;60.79;1.67;46;WAYNE CORP, C.A;21;0.0;0;0;3;0;1;0;1;0
7501032928742;24751;GLADE AUTO LAVANDA/MARINA 7 ML REP;105.44;2.9;102.28;2.82;32;WAYNE CORP, C.A;21;0.0;0;0;3;0;1;0;1;0
7501032906337;26565;GLADE AUTOMATICO PARAISO AZUL REP 175 G;150.38;4.14;145.87;4.02;15;WAYNE CORP, C.A;21;0.0;0;0;3;0;1;0;1;0
7501032908690;24748;GLADE GEL CAR ACQUA 70 G;62.67;1.73;60.79;1.67;36;WAYNE CORP, C.A;21;0.0;0;0;3;0;1;0;1;0
7501032908706;24746;GLADE GEL CAR CITRUS 70 G;62.67;1.73;60.79;1.67;35;WAYNE CORP, C.A;21;0.0;0;0;3;0;1;0;1;0
7501032913045;24747;GLADE GEL CAR LAVANDA MARINA 70 G;62.67;1.73;60.79;1.67;46;WAYNE CORP, C.A;21;0.0;0;0;3;0;1;0;1;0
7795368001686;2263;GLAUCOTENSIL D SOL OFT 5 ML  POEN;404.05;11.13;313.54;8.64;199;MEGALABS VZL, C.A.;21;20.0;0;0;3;0;1;0;1;0
8904209411075;26736;GLIBENCAMIDA TAB 5 MG X 10;58.81;1.62;57.05;1.57;87;VINCENTI INTERNACIONAL, C.A;30;0.0;0;0;3;0;1;0;1;0
7468999181606;20758;GLIBENCLAMIDA TAB 5 MG X 100 FAHD BLI;223.84;6.17;217.12;5.98;22;CASA DE REPRESENTACIONES FAHD, C.A;0;0.0;0;0;3;0;1;0;1;0
7598176000335;28525;GLIBENCLAMIDA TAB 5MG X 30 ANGELUS;115.91;3.19;112.43;3.1;422;INVERSIONES ANGELUS HEALTH C.A;21;0.0;0;0;3;0;1;0;1;0
8906045361545;29961;GLICAZIDA TAB 60MG X 30;154.19;4.25;131.62;3.63;379;LABORATORIOS ZUZU, C.A;21;12.0;0;0;3;0;1;0;1;0
7591616000667;94711;GLICERINA 30 ML;62.72;1.73;53.54;1.47;508;LABORATORIO BIOFARCO, C.A.;14;12.0;0;0;3;0;1;0;1;0
7597773000137;29470;GLICERINA ALPHA BMT 30ML;74.01;2.04;68.2;1.88;93;ALPHA BMT, C.A;0;5.0;0;0;3;0;1;0;1;0
7599028000077;25431;GLICERINA LYA X 30 ML;53.27;1.47;51.67;1.42;81;LABORATORIOS LYA, C.A;0;0.0;0;0;3;0;1;0;1;0
7594001450696;20891;GLICERINA RECETT 30 G;52.17;1.44;50.6;1.39;439;LABORATORIO RECETTEMARK, C.A.;14;0.0;0;0;3;0;1;0;1;0
7594001450702;16874;GLICERINA X 60 ML;83.76;2.31;81.25;2.24;183;LABORATORIO RECETTEMARK, C.A.;14;0.0;0;0;3;0;1;0;1;0
7591955002469;9706;GLIDAN TAB 80 MG X 20;256.76;7.07;249.06;6.86;3375;MEGALABS VZL, C.A.;21;0.0;0;0;3;0;1;0;1;0
7707355053936;23014;GLIFORMIN TAB 850 MG X 30;432.18;11.91;293.45;8.08;46;MEYER PRODUCTOS TERAPEUTICOS, S.A.;21;30.0;0;0;3;0;1;0;1;0
7598176000113;21362;GLIMEPIRIDA TAB 2 MG X 30 ANG;113.86;3.14;88.36;2.43;119;INVERSIONES ANGELUS HEALTH C.A;21;20.0;0;0;3;0;1;0;1;0
7703763165056;4699;GLIMEPIRIDE TAB 2 MG X 16 LA SANTE;120.75;3.33;111.27;3.07;900;MANUFACTURERA MUNDIAL FARMACEUTICA;30;5.0;0;0;3;0;1;0;1;0
7703763165117;4700;GLIMEPIRIDE TAB 2 MG X 30 LA SANTE;179.09;4.93;165.03;4.55;675;MANUFACTURERA MUNDIAL FARMACEUTICA;30;5.0;0;0;3;0;1;0;1;0
7703763165063;4701;GLIMEPIRIDE TAB 4 MG X 16 LA SANTE;146.63;4.04;135.12;3.72;1141;MANUFACTURERA MUNDIAL FARMACEUTICA;30;5.0;0;0;3;0;1;0;1;0
7703763165025;8103;GLIMERID TAB 4 MG X 30;274.14;7.55;252.62;6.96;338;MANUFACTURERA MUNDIAL FARMACEUTICA;30;5.0;0;0;3;0;1;0;1;0
7591651001476;26771;GLIPTIN-M COMP/REC 500/50MG X 10;184.03;5.07;178.51;4.92;67;ZUOZ PHARMA,S.A.;30;0.0;0;0;3;0;1;0;1;0
8901079005403;26932;GLIZ TAB 80 MG X 20;235.01;6.47;227.96;6.28;148;LAPREVEN ,S.A.;0;0.0;0;0;3;0;1;0;1;0
7703186030283;23978;GLUCERNA LIQ VAINILLA 237 ML;175.94;4.85;170.66;4.7;111;CASA DE REPRESENTACION GRUPO SUPPLY;0;0.0;0;0;3;0;1;0;1;0
7703186031594;23977;GLUCERNA PVO 400 VAINILLA G;1232.42;33.95;1195.45;32.93;5;CASA DE REPRESENTACION GRUPO SUPPLY;0;0.0;0;0;3;0;1;0;1;0
7591651001445;26858;GLUCOFRED TAB 80 MG X 10;89.53;2.47;60.79;1.67;70;ZUOZ PHARMA,S.A.;30;30.0;0;0;3;0;1;0;1;0
7591651001674;28337;GLUCOFRED TAB 80 MG X 30;281.84;7.76;191.37;5.27;36;ZUOZ PHARMA,S.A.;30;30.0;0;0;3;0;1;0;1;0
6945630106033;25036;GLUCOMETRO CENTEL;907.5;25.0;880.28;24.25;1;CENTEL FARMACEUTICA, C.A;0;0.0;0;0;3;0;1;0;1;0
883489000781;17887;GLUCOMETRO GE DIG X 1;984.0;27.11;954.48;26.29;33;DOLLY FARMA, C.A;0;0.0;0;0;3;0;1;0;1;0
7592710005527;28486;GLUCONATO D/ZINC CAP 170MG X60 HERBAP;267.77;7.38;228.57;6.3;20;LABORATORIOS HERBAPLANT, C.A.;14;12.0;0;0;3;0;1;0;1;0
7594000850428;98394;GLUCONATO FERROSO SOL ORAL 50MG X 15 ML;129.87;3.58;125.97;3.47;111;BIOQUIMICA INTERNACIONAL, C.A.;0;0.0;0;0;3;0;1;0;1;0
7703763968718;28286;GLUCOS/CONDR SOB 1500/1200MG X15 LA SANT;434.77;11.98;400.64;11.04;764;MANUFACTURERA MUNDIAL FARMACEUTICA;30;5.0;0;0;3;0;1;0;1;0
5777305;27100;GLUCOSA SOL 10% X 500 ML BASI;128.99;3.55;125.12;3.45;99;GONDOMED, C.A;0;0.0;0;0;3;0;1;0;1;0
311845130358;29112;GLUCOSA/COND CAP 1500/1200 X60 MA NAT;996.04;27.44;966.16;26.62;25;IPECA, C.A.;0;0.0;0;0;3;0;1;0;1;0
7592253000942;16667;GLUCOSAMI/CONDR TAB 500MGX60 LONGEVITY;315.07;8.68;305.62;8.42;236;CASA DE REPRESENTACION DROVENPLUS,;21;0.0;0;0;3;0;1;0;1;0
7592946169758;18763;GLUCOSAMINA CAP 500 MG X 60;354.55;9.77;343.91;9.47;159;ARCO IRIS LABORATORIOS, C.A.;21;0.0;0;0;3;0;1;0;1;0
787790468653;23404;GLUCOSAMINE CAP 2850 MG X 90 ETERNAL;404.49;11.14;313.88;8.65;195;DISTRIBUCIONES ETERNAL, C.A *SUPLEM;21;20.0;0;0;3;0;1;0;1;0
787790474753;27075;GLUCOSAMINE CAP 2865 MG X 90 PHARMACORP;397.26;10.94;327.54;9.02;274;CASA DE REPRESENTACION PHARMACORP 2;21;15.0;0;0;3;0;1;0;1;0
7596526000097;30084;GLUCOSAMINE CHOND CAP 12000MG X 50 NATUR;182.39;5.02;176.92;4.87;125;NATURLIFES, C.A;0;0.0;0;0;3;0;1;0;1;0
669238000444;9137;GLUCOSAMINE/CHONDROINTIN TAB 500MG X 30;333.0;9.17;323.01;8.9;60;NATURAL NUTRITION CENTER, C.A;0;0.0;0;0;3;0;1;0;1;0
733739032782;28235;GLUCOSAMINE/MSM CAP X 60 NOW;568.21;15.65;551.16;15.18;1;NOW DE VENEZUELA, C.A.;21;0.0;0;0;3;0;1;0;1;0
7501075725414;24205;GLUNOVAG TAB 500 MG X 60;116.62;3.21;113.12;3.12;203;LABORATORIOS POLITECNICOS;0;0.0;0;0;3;0;1;0;1;0
7501075725421;24206;GLUNOVAG TAB 850 MG X 30;99.84;2.75;96.84;2.67;400;LABORATORIOS POLITECNICOS;0;0.0;0;0;3;0;1;0;1;0
7703763200627;7598;GLUSTAR TAB 20 MG X 14;136.86;3.77;126.12;3.47;335;MANUFACTURERA MUNDIAL FARMACEUTICA;30;5.0;0;0;3;0;1;0;1;0
685239846959;25759;GLUTAMINA CAP/BL 500 MG X 30;272.37;7.5;264.2;7.28;8;INVERSIONES LINOFLAX,C.A;0;0.0;0;0;3;0;1;0;1;0
612197755559;19894;GLUTAPAK R SUP/ALIMENTICIO 15 G;246.67;6.8;239.27;6.59;441;MEGALABS VZL, C.A.;21;0.0;0;0;3;0;1;0;1;0
612197711104;29378;GLUTAPAK-10 SOB X 15G;240.0;6.61;232.8;6.41;215;MEGALABS VZL, C.A.;21;0.0;0;0;3;0;1;0;1;0
791466994957;29913;GLYCEMPLUS TAB X 30;457.83;12.61;444.1;12.23;80;DROVENPLUS TACHIRA, C.A;0;0.0;0;0;3;0;1;0;1;0
7592601101079;9455;GLYMAR TAB 2 MG X 20;214.8;5.92;145.85;4.02;916;MEYER PRODUCTOS TERAPEUTICOS, S.A.;21;30.0;0;0;3;0;1;0;1;0
7592601101086;9456;GLYMAR TAB 4 MG X 20;362.32;9.98;246.02;6.78;673;MEYER PRODUCTOS TERAPEUTICOS, S.A.;21;30.0;0;0;3;0;1;0;1;0
7595414000102;18897;GOMITAS FALIDU DISP GUSANITOS/REN 30GX12;110.63;3.05;107.31;2.96;8;FABRICA DE ALIMENTOS DULCES FALIDU,;0;0.0;0;0;3;0;1;0;1;0
7595414000171;18899;GOMITAS FALIDU DISP OSITOS FOSTER 30GX12;110.63;3.05;107.31;2.96;5;FABRICA DE ALIMENTOS DULCES FALIDU,;0;0.0;0;0;3;0;1;0;1;0
7595414000188;18898;GOMITAS FALIDU OSITOS FOSTER 100 G;19.01;0.52;18.44;0.51;70;FABRICA DE ALIMENTOS DULCES FALIDU,;0;0.0;0;0;3;0;1;0;1;0
7453038495103;26056;GORRO EVOK P/CABELLO 2 UNID;55.95;1.54;54.27;1.5;19;INVERSIONES LICELY, C.A.;0;0.0;0;0;3;0;1;0;1;0
7594001450757;20893;GOTAS RECETT ARNICA 30 ML;48.56;1.34;47.1;1.3;36;LABORATORIO RECETTEMARK, C.A.;14;0.0;0;0;3;0;1;0;1;0
7594001450764;20894;GOTAS RECETT ARNICA 60 ML;61.99;1.71;60.13;1.66;101;LABORATORIO RECETTEMARK, C.A.;14;0.0;0;0;3;0;1;0;1;0
7594001450788;14409;GOTAS RECETT AZAHAR 60 ML;97.11;2.68;94.2;2.59;98;LABORATORIO RECETTEMARK, C.A.;14;0.0;0;0;3;0;1;0;1;0
7594001450771;20892;GOTAS RECETT AZAHARES 30 ML;50.91;1.4;49.38;1.36;310;LABORATORIO RECETTEMARK, C.A.;14;0.0;0;0;3;0;1;0;1;0
7594001450795;20896;GOTAS RECETT CARMEN 30 ML;50.91;1.4;49.38;1.36;105;LABORATORIO RECETTEMARK, C.A.;14;0.0;0;0;3;0;1;0;1;0
7594001450801;14408;GOTAS RECETT DEL CARMEN 60 ML;87.81;2.42;85.18;2.35;119;LABORATORIO RECETTEMARK, C.A.;14;0.0;0;0;3;0;1;0;1;0
7594001450818;20895;GOTAS RECETT VALERIANA 30 ML;48.56;1.34;47.1;1.3;410;LABORATORIO RECETTEMARK, C.A.;14;0.0;0;0;3;0;1;0;1;0
7593702000018;26279;GRANOLA NATURGOURMET CLASICA 250G;152.55;4.2;147.97;4.08;10;UNIVERSAL NUTRITION PRODUCTS,C.A;0;0.0;0;0;3;0;1;0;1;0
7593702000452;26281;GRANOLA NATURGOURMET TROPICAL 250G;152.55;4.2;147.97;4.08;23;UNIVERSAL NUTRITION PRODUCTS,C.A;0;0.0;0;0;3;0;1;0;1;0
7593702000483;26280;GRANOLA NATURGOURMET VAINILLA 250G;152.55;4.2;147.97;4.08;22;UNIVERSAL NUTRITION PRODUCTS,C.A;0;0.0;0;0;3;0;1;0;1;0
3154143927100;21181;GRAPADORA MAPED ESTAR DE MESA;250.56;6.9;243.04;6.7;7;GRAFFCAR, C.A.;0;0.0;0;0;3;0;1;0;1;0
3154145404005;21928;GRAPADORA MAPED VIVO MINI;131.87;3.63;127.91;3.52;5;GRAFFCAR, C.A.;0;0.0;0;0;3;0;1;0;1;0
6930774301802;28618;GRAPAS IDEOFFICE CORRUGADAS 5000 PZS X1;85.95;2.37;83.37;2.3;20;GRAFFCAR, C.A.;0;0.0;0;0;3;0;1;0;1;0
6954789654388;28617;GRAPAS IDEOFFICE LISAS 5000 PZS X1;58.45;1.61;56.7;1.56;14;GRAFFCAR, C.A.;0;0.0;0;0;3;0;1;0;1;0
7592806134070;93745;GRATIO TAB/REC 500MG X 10;187.92;5.18;145.83;4.02;44;COMPAÑÍA ANONIMA PRODUCTOS RONAVA;0;20.0;0;0;3;0;1;0;1;0
7592806134094;93744;GRATIO TAB/REC 750MG X 10;320.0;8.82;248.32;6.84;158;COMPAÑÍA ANONIMA PRODUCTOS RONAVA;0;20.0;0;0;3;0;1;0;1;0
7591955002452;1724;GRAUSIN JBE 120 ML;229.73;6.33;178.27;4.91;354;MEGALABS VZL, C.A.;21;20.0;0;0;3;0;1;0;1;0
7592430001564;17119;GRAVIOLA CAP X 60;183.04;5.04;150.92;4.16;42;LABORATORIO NATURAL PREMIUM C.A;21;15.0;0;0;3;0;1;0;1;0
7593090001536;25051;GREIT TAB/REC 10 MG X 30;365.53;10.07;354.56;9.77;544;LABORATORIOS FC PHARMA, C.A.;30;0.0;0;0;3;0;1;0;1;0
657467598337;28560;GRIFFI SHOES BLANCO X 75ML;309.03;8.51;299.76;8.26;90;DROGEFARCA, C.A;0;0.0;0;0;3;0;1;0;1;0
657467830130;28562;GRIFFI SHOES MARRON X 75ML;309.03;8.51;299.76;8.26;72;DROGEFARCA, C.A;0;0.0;0;0;3;0;1;0;1;0
657467776186;28561;GRIFFI SHOES NEGRO X 75ML;309.03;8.51;299.76;8.26;36;DROGEFARCA, C.A;0;0.0;0;0;3;0;1;0;1;0
7592430000796;27118;GRINATOS JBE 180 ML;212.0;5.84;174.79;4.82;84;LABORATORIO NATURAL PREMIUM C.A;21;15.0;0;0;3;0;1;0;1;0
7798032936123;28405;GRIPABEN GTA NASAL X 30ML;316.47;8.72;306.98;8.46;768;LABORATORIO COFASA, S.A.;21;0.0;0;0;3;0;1;0;1;0
7594000851548;28206;GUAIFENESINA SOL ORAL 100/5MLX120ML BIOQ;151.2;4.17;146.66;4.04;41;BIOQUIMICA INTERNACIONAL, C.A.;0;0.0;0;0;3;0;1;0;1;0
7702037503242;22997;GUANTE ETERNA COCINA CLASICO TALLA 7.5;78.21;2.15;75.86;2.09;28;LABORATORIOS FISA,C.A;0;0.0;0;0;3;0;1;0;1;0
7702037503259;22998;GUANTE ETERNA COCINA CLASICO TALLA 8;78.21;2.15;75.86;2.09;12;LABORATORIOS FISA,C.A;0;0.0;0;0;3;0;1;0;1;0
7702037503266;22999;GUANTE ETERNA COCINA CLASICO TALLA 8.5;78.21;2.15;75.86;2.09;8;LABORATORIOS FISA,C.A;0;0.0;0;0;3;0;1;0;1;0
7597467000085;19834;GUANTE PLUSMEDIC ESTERIL N 7 1/2 X 50;1426.07;39.29;1383.29;38.11;42;PLUSMEDIC, C.A;0;0.0;0;0;3;0;1;0;1;0
7597467000078;19835;GUANTE PLUSMEDIC ESTERIL N 7 X 50;1426.07;39.29;1383.29;38.11;20;PLUSMEDIC, C.A;0;0.0;0;0;3;0;1;0;1;0
7802600305041;29900;GUANTE QUIRURGICO ITN 7 X 50;821.07;22.62;796.44;21.94;52;ITNVENEZUELA, C.A;0;0.0;0;0;3;0;1;0;1;0
7802600305058;29901;GUANTE QUIRURGICO ITN 7.5 X 50;821.07;22.62;796.44;21.94;46;ITNVENEZUELA, C.A;0;0.0;0;0;3;0;1;0;1;0
5588752159061;29902;GUANTE QUIRURGICO ITN 8 X 50;821.07;22.62;796.44;21.94;75;ITNVENEZUELA, C.A;0;0.0;0;0;3;0;1;0;1;0
89777988131;28999;GUANTE QUIRUSMART D/LATEX L X100;187.99;5.18;182.35;5.02;27;DISTRIBUIDORA MEDICA QUIRURGICA;0;0.0;0;0;3;0;1;0;1;0
89777988124;28998;GUANTE QUIRUSMART D/LATEX M X100;187.99;5.18;182.35;5.02;14;DISTRIBUIDORA MEDICA QUIRURGICA;0;0.0;0;0;3;0;1;0;1;0
7598983000016;28991;GUANTE QUIRUSMART D/LATEX QUIRURG 6 X50;907.5;25.0;880.28;24.25;75;DISTRIBUIDORA MEDICA QUIRURGICA;0;0.0;0;0;3;0;1;0;1;0
7598983000023;28992;GUANTE QUIRUSMART D/LATEX QUIRURG 6.5X50;907.5;25.0;880.28;24.25;70;DISTRIBUIDORA MEDICA QUIRURGICA;0;0.0;0;0;3;0;1;0;1;0
7598983000085;28993;GUANTE QUIRUSMART D/LATEX QUIRURG 7 X 50;906.0;24.96;878.82;24.21;60;DISTRIBUIDORA MEDICA QUIRURGICA;0;0.0;0;0;3;0;1;0;1;0
7598983000047;28994;GUANTE QUIRUSMART D/LATEX QUIRURG 7.5X50;907.5;25.0;880.28;24.25;56;DISTRIBUIDORA MEDICA QUIRURGICA;0;0.0;0;0;3;0;1;0;1;0
7598983000054;28995;GUANTE QUIRUSMART D/LATEX QUIRURG 8 X 50;907.5;25.0;880.28;24.25;73;DISTRIBUIDORA MEDICA QUIRURGICA;0;0.0;0;0;3;0;1;0;1;0
7598983000061;28996;GUANTE QUIRUSMART D/LATEX QUIRURG 8.5X50;907.5;25.0;880.28;24.25;80;DISTRIBUIDORA MEDICA QUIRURGICA;0;0.0;0;0;3;0;1;0;1;0
89777988247;29002;GUANTE QUIRUSMART D/NITRILO AZUL L X100;179.35;4.94;173.97;4.79;8;DISTRIBUIDORA MEDICA QUIRURGICA;0;0.0;0;0;3;0;1;0;1;0
89777988230;29001;GUANTE QUIRUSMART D/NITRILO AZUL M X100;179.35;4.94;173.97;4.79;2;DISTRIBUIDORA MEDICA QUIRURGICA;0;0.0;0;0;3;0;1;0;1;0
7597830000834;30225;GUANTES D/LATEX GROSSMED C/PVO S X 100;164.21;4.52;159.28;4.39;60;MEDISOLUTIONS, C.A;0;0.0;0;0;3;0;1;0;1;0
7597830005488;30231;GUANTES D/LATEX GROSSMED S/PVO 7.5 X 50;605.0;16.67;586.85;16.17;40;MEDISOLUTIONS, C.A;0;0.0;0;0;3;0;1;0;1;0
7597830005396;30232;GUANTES D/LATEX GROSSMED S/PVO 8.5 X 50;605.0;16.67;586.85;16.17;40;MEDISOLUTIONS, C.A;0;0.0;0;0;3;0;1;0;1;0
17597830001050;30228;GUANTES D/NIT GROSSMED S/PVO M AZUL X100;168.54;4.64;163.48;4.5;48;MEDISOLUTIONS, C.A;0;0.0;0;0;3;0;1;0;1;0
17597830001067;30226;GUANTES D/NIT GROSSMED S/PVO S AZUL X100;168.54;4.64;163.48;4.5;60;MEDISOLUTIONS, C.A;0;0.0;0;0;3;0;1;0;1;0
17597830003474;30227;GUANTES D/NIT GROSSMED S/PVO S NEGR X100;172.86;4.76;167.67;4.62;20;MEDISOLUTIONS, C.A;0;0.0;0;0;3;0;1;0;1;0
999;21010;GUANTES DERNAGRIP NITRILO TALLA S X 100;423.5;11.67;410.8;11.32;7;PROHOS, C.A.;0;0.0;0;0;3;0;1;0;1;0
7702037503235;22996;GUANTES ETERNA COCINA CLASIC TALLA 7;78.21;2.15;75.86;2.09;28;LABORATORIOS FISA,C.A;0;0.0;0;0;3;0;1;0;1;0
7702037502740;29044;GUANTES ETERNA TRAB/PESADO T 8;78.21;2.15;75.86;2.09;2;LABORATORIOS FISA,C.A;0;0.0;0;0;3;0;1;0;1;0
7702037502757;29045;GUANTES ETERNA TRAB/PESADO T 8.5;78.21;2.15;75.86;2.09;7;LABORATORIOS FISA,C.A;0;0.0;0;0;3;0;1;0;1;0
7702037502764;29047;GUANTES ETERNA TRAB/PESADO T 9;78.21;2.15;75.86;2.09;6;LABORATORIOS FISA,C.A;0;0.0;0;0;3;0;1;0;1;0
7592194000377;25799;GUANTES KX D/EXAMEN TALLA L X 100;267.86;7.38;259.82;7.16;26;MIMAI, C.A.;0;0.0;0;0;3;0;1;0;1;0
7592194004044;25798;GUANTES KX D/EXAMEN TALLA M X 100;267.86;7.38;259.82;7.16;49;MIMAI, C.A.;0;0.0;0;0;3;0;1;0;1;0
